2.183479973068287450e-01,1.287764532452255750e-01,9.541553513339838810e-01,4.973528865705829638e-01,2.638483197593289864e-01,4.440024126536347149e-01,3.232358376876559580e-01,7.565311080135691535e-01,3.781256100431670264e-01,2.991573838183505529e-01,2.245188979294804321e-01
4.464365619842666222e-01,2.843967611859291589e-01,1.503424519058943476e-01,4.734710791183099898e-01,8.089594261929291541e-01,7.239479037868966627e-01,2.324737612753646765e-03,7.207147723372208103e-01,5.676470235630323158e-01,1.332601089805104388e-01,5.057219985237132454e-01
4.369166301140900988e-01,4.221872380976897654e-01,3.928694832516671509e-01,2.742177171119686285e-02,2.936692731724733774e-01,3.767656702945264557e-01,6.851175605221407894e-01,2.076043619896809078e-01,2.439858028344515928e-01,5.897481125838234250e-01,5.203282160339087747e-01
1.181276407014338892e-01,9.724015707498741001e-01,3.086034806932836938e-01,3.267249602489540328e-01,6.811794039117726740e-01,9.448286633583781180e-01,5.974633348359562612e-01,4.485949760044088963e-01,3.012203193469584761e-01,1.428386013396589771e-01,9.014480637340915870e-02
3.675578019616720926e-02,4.166181769405760127e-01,6.417415415772652620e-01,6.156152178080692705e-01,7.691461870290240421e-01,8.688861929612465840e-01,5.883863364803421092e-02,4.905901509239247726e-01,7.910192129287347829e-01,9.685223994906319023e-01,7.815540755135574891e-03
6.516852603224559948e-01,7.024863815128497002e-01,6.039937480491206490e-01,5.705234197174516853e-01,1.648454654410962394e-01,1.034598120607579386e-01,7.291378322752949392e-01,2.210792626134420180e-01,5.054813143154134325e-01,6.899740119208186417e-01,8.540505830345812566e-02
1.918794774132707159e-01,9.993765664562224149e-01,8.481541812805918346e-01,4.548810563153150577e-01,8.628816506480164739e-01,3.242591658231607221e-01,8.299287159775666778e-01,6.532963248207359630e-01,6.872252211248996989e-01,3.235678266983039730e-01,3.269843634019252709e-01
5.886423911053308977e-01,6.402282775835426154e-01,2.527685302919684407e-01,9.532654180422608370e-01,4.692769617656853409e-01,2.525406259267701792e-01,7.367454815591099049e-01,5.856645806201683513e-01,6.209068923322480504e-01,9.981467889212458644e-01,7.890473114351611583e-01
2.848779462058537160e-01,5.114057080923779530e-01,2.233868705147131761e-01,1.507862690829425700e-01,7.621058867558245797e-01,9.330878979482426505e-02,6.344266563188457608e-01,9.114821274628711611e-01,3.249646609663839891e-01,7.476466901091480821e-01,1.322808841725835460e-01
6.474832732655146916e-01,9.945702845607843345e-01,9.845445913552364203e-01,8.060571567887870881e-01,4.826343663719557808e-01,5.627192359307944258e-01,6.905593003939309860e-01,3.432374704828448087e-01,3.228326624053263760e-01,1.197101290612939684e-01,4.603461489416734720e-01
3.077578945336967298e-02,7.475903823505231083e-01,1.916542038927285807e-01,7.707830080822345442e-01,6.304314191397131228e-01,2.781770632963073142e-01,4.924039737935183014e-01,4.556873370411783641e-01,6.509431258958578992e-01,1.865416489653449750e-01,3.675343696945655436e-01
