5.945551682657104209e-01,5.661532011888203986e-02,6.008239374610111483e-01,1.228857104446112736e-01,5.626489489056667459e-01,8.862371046619910153e-01,7.334092635165802010e-01,4.684168269949565699e-01,6.754237517824960291e-01,1.057202398364512907e-01,8.053097166437336307e-01
8.903227133593245579e-01,2.283433787980879703e-01,2.702688328389705186e-01,5.511608759753831022e-01,4.815446734250762306e-01,3.402570099827542105e-01,9.998652501480710386e-01,8.794980042008717636e-01,4.078878615507779415e-01,9.411363880967188456e-01,3.211009548739318653e-03
7.887862724715807294e-01,9.250301516272463331e-01,7.138609197667696860e-01,2.611590212036560832e-01,9.141819827434440882e-01,3.888489535953759679e-01,9.786913055407973072e-01,2.826115367041337478e-01,4.651385734670721028e-01,1.828696321234087874e-01,6.272432224532293876e-01
2.794101573483082079e-01,5.407960745188199470e-01,2.275160223284850014e-01,9.748093153976707947e-01,5.828377560571802452e-01,2.651949267760123075e-02,4.616232999058567099e-02,1.754514391870723999e-01,3.849037673981303698e-01,6.564247277997656838e-01,1.281756625332427513e-01
5.561563663345479025e-01,4.220298789476362167e-01,9.567347465662073835e-01,6.868411589103976533e-01,2.175219006401482025e-01,1.687573220049756184e-01,5.414034244593513012e-02,9.382638909003097050e-01,6.885987428162043678e-01,9.268025075546721947e-01,4.155574584972964169e-01
1.129071033194706253e-03,6.744090674558415044e-01,5.261892932453199334e-01,4.261897284879068160e-01,5.446168124078446526e-01,6.540896301224853326e-01,5.048403012674489432e-01,8.245106651733734582e-01,6.396915742544756478e-01,4.930608781264469442e-01,8.379791735108911288e-01
4.747333639316275722e-02,4.955831537463160075e-01,6.212120976250943283e-01,9.462687553133855012e-01,4.297575770255259719e-01,1.436606641095177217e-01,4.415599762709818688e-01,8.206452286232464033e-01,3.149375714633081413e-01,5.112578066598849613e-02,3.499208728047822348e-01
5.367565125601162501e-01,3.201574036014037672e-01,9.748221312289455653e-01,3.755118640431717170e-01,1.036304133664733840e-03,3.516279257810583925e-02,7.515205130037738712e-02,9.418130341774338943e-01,8.821946155636054554e-01,2.824818728631212084e-01,1.142996452004971797e-01
2.754443525543527338e-01,2.826059255667769943e-01,5.531762930304096049e-01,3.574187668459347655e-01,5.901331506211586753e-01,6.029588190118554403e-01,5.140314157649401583e-01,6.673289147546532796e-01,6.285681456780678467e-01,4.084260083893433979e-01,2.085022485184120367e-01
4.887772355956843118e-01,5.259613195020294008e-01,3.572917657874615793e-01,7.097856765928082234e-01,6.697183338521452978e-01,1.672955893996717069e-01,9.030741920811391488e-01,9.949718532985105668e-01,6.529606956434519383e-01,3.146584307917859036e-01,1.470404053370942821e-01
1.405310322554091940e-01,5.403989001473832321e-01,4.171867038503038749e-01,8.892971595650318584e-01,1.306406465446896537e-02,2.266155576327327781e-01,4.896109124325257467e-01,9.726775298004014525e-01,1.294308486839964578e-01,3.040258238359294651e-02,9.308463344724714483e-01
