1.999797631130240116e-01,4.515227336207842113e-01,7.213303500021245318e-01,8.261136101090521544e-01,9.453255119729712108e-01,8.903099515484032001e-01,5.510287853661103297e-01,5.607459860658962070e-01,5.460971146314668179e-01,4.750619927842008039e-01,6.122145987335225747e-02,6.104746632548683216e-01,4.431364069719266885e-01
2.656491260420408285e-01,9.651745029226559414e-01,4.473673545369050153e-01,6.756975208655847664e-01,1.977972850793432436e-01,4.898142887321402794e-01,4.982544572704085128e-01,5.909186411537926675e-01,7.807900999745427395e-01,7.531810480223251059e-01,9.406464529050465595e-01,3.986987346658595888e-01,4.688522520601901000e-01
4.146293718171336629e-01,7.421055326709643518e-01,8.310649594597393497e-01,8.171508201610687694e-01,6.547409073807043400e-01,7.363608776498919983e-02,6.633354260812520664e-01,6.248678896761710178e-01,1.465699197104982643e-01,7.201720339975646867e-01,7.355638861134619066e-01,6.143341422972909971e-01,6.712975467343239577e-01
4.120745764083155738e-02,2.958196267766625143e-01,9.793357315535577978e-02,6.480739773116250824e-03,7.554647339308140364e-02,6.528024837124536406e-01,7.304736933185737024e-01,4.317132465096285010e-01,5.827414820461237488e-01,8.672312042879085636e-01,6.999089223445447150e-01,5.315842168851597771e-01,6.571236885251694471e-01
4.547643644526923046e-01,9.063226319084333182e-01,3.012549524603042039e-01,6.344328094715029343e-01,8.993711018354166864e-02,9.941225482785309708e-02,2.211696203513208170e-01,9.071255090651990649e-01,1.466955717037158324e-01,5.001040994580195909e-01,6.703799406122415983e-01,4.847603137540050788e-01,3.252835031495885376e-01
4.994262483486152648e-01,3.586865659679544516e-01,7.969481979892285572e-01,3.256103036507045356e-01,7.751990854694522648e-01,5.347969925615838616e-01,1.121279583491819887e-01,2.880007717247876631e-01,3.664502527367242690e-01,5.824093884192399484e-01,7.049855031548570850e-01,1.917374707787530275e-01,1.570671034605133354e-01
2.349357801330466122e-01,3.112292837145852475e-01,2.091102830005471258e-01,7.926811696320201772e-02,3.462548258906638088e-01,6.151178028704488154e-01,7.880081672352499123e-01,9.129580390639658871e-01,6.464196711565034503e-01,4.480546425298714830e-03,1.038014804256620627e-01,2.981464690848002475e-01,9.685843217505178959e-01
2.616795400664703175e-01,8.303780534874962704e-01,8.534550673132930143e-01,7.375694445516971509e-01,1.822418960122762499e-01,2.464898678797300402e-02,2.696205233851783900e-01,3.428113749616323869e-02,4.146624935728472350e-01,5.205042196323930170e-01,7.689408768208340073e-01,4.146973315070029420e-01,9.192689987891178305e-01
9.457542378785946946e-01,5.673554046701978493e-01,9.087626030229070118e-01,2.148298025449890680e-01,2.555515639274549278e-01,1.923751734379390843e-01,8.351864321091750920e-02,2.798323708954075784e-01,3.932212941497639225e-01,5.461505658433727373e-01,3.666037178417504983e-01,8.945056081882379884e-01,3.902686619600628237e-01
4.303576372132618122e-01,7.170398791398174820e-01,8.437655555879227665e-01,5.349363906842912186e-01,6.746265725036511007e-01,9.576580037411455137e-01,9.661626163594473349e-01,7.362780745890106227e-01,8.288110521361847782e-01,3.892624890549137850e-01,8.597910049425749879e-02,7.790120122094317257e-01,1.795550419643170414e-01
8.841432489441014564e-02,2.826445162762301067e-01,7.843518933423794248e-01,5.398015587996626286e-01,4.621019408641069415e-02,7.942772889511330314e-01,9.768714533634725861e-01,3.831050649226503957e-01,7.977575435763958334e-01,8.817798705201145282e-01,8.787767201438163589e-01,2.471299954903115603e-01,1.720185586571233438e-01
9.191497985584284880e-02,1.376683340513100706e-01,7.412407284862039258e-01,4.105065713047320042e-01,8.423212791645899866e-01,9.061718383361651030e-01,9.399862526467080981e-01,5.208387907635936287e-01,4.938279235314035898e-02,8.353202817608954556e-01,9.632974322216165675e-01,2.279757127984712861e-01,2.062923602621269392e-02
7.250655264688958823e-01,7.053272654459532554e-01,3.745124404974067289e-01,8.039247483180731457e-01,4.990586129976880558e-01,6.011627715916398884e-01,6.582945517883933562e-01,3.002978448592016347e-01,9.390736823107549425e-01,8.065851319819781207e-01,5.417286651423602883e-01,3.283865532530350073e-01,1.026034127122188444e-02
