8.812620745774418785e-01,9.366489222900933331e-01,6.164264653632522961e-01,2.795669189478495742e-01,6.929371355210391936e-01,1.998070059185458325e-01,2.384221174632030760e-01,4.531087116996220798e-01,6.636877728638689300e-01,7.686363241334448482e-01
7.579615396582778386e-01,9.801873963510251420e-01,4.183582608976381678e-01,7.242333813680768007e-02,3.713010058897968646e-01,2.537196511648542874e-01,1.862430692581830138e-01,8.276780566742714118e-02,2.838789899701337216e-01,4.861856944912082978e-01
9.356745984085379497e-02,8.132203089939546992e-01,5.429442073779251476e-01,5.066893392552785924e-01,8.682419337647940827e-01,4.829917852267220368e-01,6.755084664971129360e-01,6.690779104736126470e-01,1.005752718938365264e-01,4.827837244417276796e-02
7.013962996582469023e-01,4.946449297129852374e-01,8.536524557581813832e-01,3.752945979491765227e-01,9.498570636343839357e-02,4.844431839486700309e-01,2.445122080081110205e-01,2.077044115639719024e-01,5.876868197157557594e-01,8.269947723970871856e-01
9.643941237602113858e-01,1.193641670810554611e-01,2.911519611978996558e-02,8.812561431580835380e-01,9.912242826722195144e-02,3.002273907908017403e-01,5.754227289343993856e-02,8.420590259400243527e-01,2.261942742651187332e-01,6.507006016435090689e-02
6.772574626567335887e-01,4.350265171047433821e-01,5.569043577204234596e-01,5.442177134669425875e-01,5.739951563919315491e-01,6.328311697678977721e-01,4.543019593761935537e-01,6.849927161241262663e-01,2.849441134155576982e-01,7.212010997940759838e-01
8.038914403706163281e-01,8.607668703753204031e-01,5.805747283991583574e-01,1.006222013668272020e-01,2.967516437114281480e-01,7.226921458822960220e-01,3.092089489566116622e-01,8.613759018659838951e-01,2.372956544629339914e-01,6.628129291170448134e-01
1.440978507617182158e-01,8.027507552899368903e-01,5.008306495757359755e-01,8.797399160159548037e-01,2.659777685727927610e-01,8.655462278478927018e-01,7.201348452482447815e-02,8.786959929640374423e-01,6.257470149625951050e-01,2.421904436684003681e-01
3.066147616250756158e-01,7.481331179958450317e-02,7.363553601070699228e-01,5.527651817031473680e-01,2.768829551838895009e-01,1.296491843377550746e-01,3.166923659553230186e-01,2.658723229360882012e-01,8.657447275199662284e-01,6.131551064214828539e-01
1.950757827603769590e-01,1.208631532823889465e-01,3.943444096700646773e-01,2.319917468749769229e-01,3.736205737950721861e-01,2.923767056134743969e-01,1.370203635178568469e-02,5.041918392504840529e-02,8.884899008205928705e-01,2.783946254883338245e-01
