6.058041832316632958e-01,9.048999096955133714e-01,2.150323844886070646e-02,9.484634619838880898e-01,7.615330390950325601e-01,3.319882718876364658e-01,8.756933342169914702e-01,3.508515716463096457e-01,4.910845691448060268e-01,1.608513102009597739e-01,4.655344055566927874e-01,3.756286378530268033e-01,9.313049812817950635e-01,3.215343425117577203e-01
9.001438964426661249e-01,3.274664063857807283e-01,4.983372061881430337e-01,1.102425794048517149e-01,8.508330023679147036e-01,7.816958319443436665e-01,8.820786650664786954e-01,5.961573876191139654e-01,9.619815101528239598e-01,9.384645119251822099e-02,8.095271464566287101e-01,7.532201999708694196e-01,9.643644161753635036e-01,2.126495825747768409e-01
3.552380583974480421e-01,1.137560640704231574e-01,4.642942415677679957e-01,9.424526570008442405e-01,3.947026403040048148e-01,9.258369211687984546e-01,2.612959378410517619e-02,1.272512047460736540e-01,9.447499145959432632e-01,4.064773566234628488e-01,2.002322809662724357e-01,1.120038438078387877e-01,3.598422387647494114e-01,6.609407357614229817e-01
8.732986580424173528e-01,7.481118359408274188e-01,4.016684082390407085e-01,2.210460501199317251e-01,2.778675756496300497e-01,7.695187817772201067e-01,4.285753400705315519e-01,4.196062837746661334e-02,7.134465509056422405e-01,8.698820082079783411e-01,1.807183496844584347e-01,3.832068453224612981e-02,6.520045481716452151e-01,9.278571035840362802e-01
9.272804006876811389e-01,4.822335802377786251e-02,6.366242087965985341e-01,4.466944139239442668e-01,9.402454954941446008e-01,3.496193832717408023e-01,6.907236866386603502e-01,7.660825743386608933e-01,1.290894654212018100e-01,3.549450710677511944e-01,5.412029907756047420e-01,2.455906703357477738e-01,4.585955252767184298e-01,8.929929058693886201e-01
6.497044302769701130e-01,1.644014992787482532e-01,9.223935313419243665e-01,4.874402548485722297e-01,2.291128422936812292e-01,1.928981545392208785e-01,3.223709950115161149e-02,9.296187447761814493e-01,5.276727345874639985e-01,7.859583685593024560e-01,9.761673240089500103e-01,9.977287573943415255e-01,9.427888930070710272e-01,8.906141728366578914e-02
1.299172488561495253e-01,5.890859237271021120e-01,1.576250576394977454e-01,3.224840093241809758e-01,3.151269453984542057e-01,7.650325352145926905e-01,7.947588178765030431e-01,3.835049499960858643e-01,9.082981947770230047e-01,5.460188862783654784e-03,5.345533621441183048e-01,6.966064725293532600e-01,1.689104453077320267e-01,6.657667279166985530e-01
3.086030413044178466e-01,3.991229106747052890e-01,1.822780863616542124e-01,3.457510185969329131e-01,7.821964889206582949e-01,9.595225458299339039e-01,7.868608697146265429e-01,6.218468592457416788e-01,7.972129245650190210e-01,6.755846723911561602e-01,8.508900118701985260e-01,4.732762924542528449e-01,8.123387612024022264e-01,1.037038621110280001e-01
6.273451120615838317e-01,6.764608922953045944e-01,9.568666003940986542e-01,9.704435737702020726e-01,3.478823421540379046e-01,8.682468190111848338e-01,8.512934973599687316e-01,6.043273430792052148e-01,2.552352416161641768e-01,8.113438956279739322e-02,8.894758136515663605e-01,7.334655837429620018e-01,2.501069683016748924e-01,1.205045509230788792e-01
7.117769388894318316e-01,8.937908649863083310e-01,2.467641661077119020e-01,3.924755531647402540e-01,9.865206625101777815e-01,2.820251389414081267e-01,6.510907327064425765e-01,8.589691664143924710e-01,4.140337954570352252e-01,7.502549036159054108e-01,5.079039087504289007e-01,2.065180635678952603e-01,3.196497281846812921e-01,8.121813886399398275e-02
5.073504756444365826e-01,3.915183114997198288e-01,3.305827473402138672e-01,6.837949938821356044e-01,3.536408311427151618e-01,1.767576743991940980e-01,1.631691134289958711e-01,1.504385607411464765e-01,7.915965870602249543e-01,9.394697559629472394e-02,9.779186257430818596e-01,3.183920519166194563e-02,7.814299836727863768e-01,2.385670559682797620e-01
2.331477465443791974e-01,5.552736672161556752e-01,8.622291401375037356e-01,1.683185487076021003e-01,7.257788480489709704e-01,3.040730769683224199e-01,5.603487397425790384e-01,8.686025359058630047e-01,1.562274070924509761e-01,2.052342364913857242e-01,8.423522153992175632e-01,5.656769783580551936e-01,2.876395758636413058e-01,5.871628557904322587e-01
6.746682530406914458e-01,7.594960309381658670e-01,9.301957339721271811e-01,5.310239618959492480e-01,6.954430098764726731e-01,4.744995264167196636e-01,9.151850070704762308e-01,6.526210898440554242e-02,5.291476925369925643e-01,8.111437175692901569e-01,2.371533994208453455e-01,6.914018455174725242e-01,3.043211127379240599e-01,8.906027881530720336e-02
5.836390180634487557e-01,6.688481114403643790e-01,5.582254501612103903e-01,9.366258168454955069e-01,7.287094057847689488e-01,7.152778092451952396e-01,5.332593168528254601e-01,8.154629095768821667e-01,2.560198266766344766e-02,9.644255415611069360e-02,3.825896221220718152e-01,4.392811193426194860e-01,1.290528912192593358e-01,8.199342356095865592e-01
