5.564931294844438492e-01,7.038002108889437336e-01,8.191548152171792552e-01,1.054893307545081704e-01,9.338013181440696364e-01,1.041179960826820183e-01,3.783096388229717499e-01,7.260714159975837356e-01,8.587776002997484781e-01,1.509995208761727437e-01,3.827326695961184022e-01,8.923413555857637736e-01,9.527369060498104281e-01
6.201875676737222953e-01,6.760011531707041943e-01,1.020968569093038125e-01,8.993232763231783222e-01,3.734203207761779275e-01,8.175066933812247250e-01,7.946690675259522330e-01,5.431358871229127194e-01,4.435398274611600522e-01,9.603847618973953004e-01,3.569248027744278406e-01,4.832633392388762106e-01,6.107062707673202029e-01
8.850399024503546874e-01,5.141215058873016552e-02,6.373877873971680597e-01,4.682210784119374969e-01,9.231055711137636788e-02,3.536619860309476726e-01,9.746457094540045274e-01,2.034845190639563706e-01,6.999252721680555567e-01,3.719280902900721220e-01,7.570750401838378663e-01,8.475878337764635173e-01,3.685991580221111841e-01
5.213583908115548837e-01,7.407182191570506058e-01,6.461063848133680176e-01,7.956545514180178857e-01,4.792163487041136705e-01,3.215465945483360066e-01,4.915000468658906607e-01,7.025005749080013295e-01,9.051006912080998834e-01,3.697119683088878617e-01,2.779848261929011022e-01,7.839179184786436716e-01,6.163355682741620267e-01
1.592314890729472632e-01,1.543407764752833256e-01,5.344367582685418672e-01,2.273731390630919780e-01,8.591667720176320300e-01,2.689452273368619917e-01,9.316575448038479923e-01,6.023913061003428604e-01,6.093741026795603810e-01,5.085676497065492185e-01,1.480580855800824880e-01,6.793999519083619987e-01,7.787976740835825806e-01
6.409983312764742092e-01,9.621655663898288635e-01,2.360604770210752434e-01,3.993553293238788493e-01,9.450769510633356685e-01,3.561815391804612485e-01,5.104918887077894984e-01,8.161791467891928997e-01,2.368131508436005506e-01,3.792034248717878198e-01,4.338154340931574815e-01,8.806790347724421375e-01,5.195964419638646747e-01
8.226756589035147949e-01,2.615209915838118127e-01,6.201224474060207381e-01,6.766990990686181373e-01,1.805498086786146983e-01,9.539368121391514910e-01,5.322035412715886427e-02,4.141959743592934506e-01,8.835557362499313339e-02,1.961102873563483895e-01,2.958119131500035470e-01,3.388780414278924624e-01,5.106128125894513481e-01
9.462052687039889109e-01,9.673292745630476253e-01,7.567678714052019640e-01,1.958737676515105441e-01,3.384612314991020110e-02,5.875752758714001267e-01,4.357723969841054146e-02,3.284736317279458584e-01,8.917880911456250725e-01,1.093174221178588867e-01,3.410031783484549495e-01,9.838621409319225908e-02,4.706105754565869104e-01
2.701934984527847305e-01,9.275183503370728610e-01,6.743336140934002021e-01,8.710938103238807795e-02,5.043297437156398777e-01,8.011563428401530240e-01,7.953146693306986093e-01,6.060992715801754027e-01,2.667808188147920978e-01,3.205243345185179171e-01,1.159840992354059797e-01,2.289432974541305565e-02,8.960892997425623507e-01
7.078900470694071689e-02,8.472766883165065988e-01,5.904107570778630576e-01,7.723965453346184340e-01,7.848314523755517413e-02,7.159577212431333937e-02,7.809387182281781747e-01,6.122927436353298170e-02,4.894907734524972520e-01,4.003846097013997740e-01,2.070523042968166472e-01,7.619752502610541711e-01,7.508996589651195652e-01
7.035250615922350459e-01,7.052202756257346383e-01,7.736944957124889388e-01,3.245874297308658507e-01,1.215166636775549813e-01,5.281771310141615272e-01,2.382043588453874872e-02,5.506657586275672811e-01,3.916692429043521217e-01,9.014291150922315587e-02,5.853172106353772275e-01,3.988933143124632208e-01,8.375750952593663534e-01
1.226638209878860852e-01,8.494118757295949784e-01,8.199983699289453698e-01,2.420137573789631347e-01,5.989925984736966802e-01,9.796114825543112969e-01,5.583558519609537196e-01,4.187464355152432649e-01,5.951057173551954627e-02,1.973384155124980888e-01,7.344904496820812145e-01,4.954750829051124406e-01,1.355847516106060135e-01
7.978164552743582938e-03,4.048689070858626504e-01,9.049060248540672369e-01,3.213320383370599220e-01,6.629676728385522910e-01,8.577540474234953694e-01,6.229700210107935732e-02,1.499092876673502328e-02,9.870918137460384933e-01,2.787528787457137502e-01,4.997080545164930276e-01,3.687424987006517885e-01,2.885915033364293558e-01
