5.955109560758075071e-01,6.215024705353073831e-01,5.284064610278120799e-01,4.344346176202794618e-01,9.955380784706860942e-01,8.593941053833841215e-01,6.974518807749315874e-01,3.854144200486454563e-01,3.930978756734637702e-02,6.607430149886811543e-01,7.741135838316819395e-01,9.311037372334931561e-01,9.191130995859408959e-02,2.092684159591318149e-02,8.974213524614238491e-02
2.945241092214437861e-01,2.193529120878465744e-01,8.300305775285646837e-01,5.373637246019941083e-01,3.329679690734783648e-01,7.925872322288889382e-01,7.331231107154577709e-01,8.666318224493251288e-01,3.049516667158890249e-01,6.607513527638739781e-01,3.631060912541955732e-01,5.468717200418319324e-01,7.154851673498406894e-01,9.087347638847853570e-01,2.629481615329649635e-01
1.766571718539802216e-01,4.807760400999798733e-01,3.864019278157441173e-01,7.438639523049782598e-01,4.685875064723529215e-01,6.623786490601630828e-01,4.710102239833258153e-03,6.384408450142396996e-01,7.657121525340596646e-01,9.358268183860013467e-01,4.330458295617479747e-01,4.485568828679247222e-01,4.901508346762601942e-01,2.668784791793815669e-01,6.751528412443638105e-01
2.325797147113647378e-01,5.301671712041855500e-01,1.968181332958991447e-01,9.105276903591439375e-01,2.945654236556127792e-01,8.537848802805059201e-02,6.312024165578983270e-01,4.182306483731985658e-01,5.154445961380949015e-02,2.725359884814126943e-02,2.387826077934454005e-01,5.515913154835587751e-01,2.747104745197396225e-01,9.856464184470770107e-02,9.528892844565226561e-01
5.919253528530454833e-02,8.732908077419083703e-01,6.777292679492935568e-01,6.887877929084451623e-02,3.412044655730166465e-01,9.392753615975296677e-01,5.898711958376009479e-01,5.860465363917455317e-02,1.293615801024211587e-01,6.751838695776281041e-01,7.823319092753966419e-02,2.114895739343137793e-01,2.876911565743135446e-01,6.674868700088919526e-01,5.642082701821049540e-01
6.485316192034326077e-01,8.136094217371083737e-01,5.666088365921815306e-01,4.146838414624904878e-01,7.976685525320426073e-02,8.749671532883813718e-01,7.488676681719191874e-01,2.002505904084159738e-01,3.955426748014583271e-01,5.453169107332095367e-01,5.146323463237288953e-01,2.740159603852558856e-01,2.121760400047858486e-01,5.050562117301730103e-01,6.361296756769518890e-01
1.905683669166524652e-02,3.874955158366962804e-01,4.359084379799127440e-02,4.315198673818342323e-01,4.458864136112404841e-01,4.190714846685644757e-01,9.162234133061369912e-01,9.315945033973593858e-03,1.737992360312092810e-01,5.347789235637149252e-01,9.890766856174024735e-01,9.704218028688916808e-01,4.896122346894277166e-01,2.934577833202123287e-02,9.102916789681996246e-01
1.889981860598869412e-01,7.485076758528238505e-01,9.522014722270233378e-01,2.795450088966419111e-01,4.174366095532000553e-02,3.406598197156263108e-02,1.198616276414846693e-01,2.159670591855950006e-01,7.513533448491083178e-02,8.244212167392049873e-01,5.332368635452536809e-01,7.775406365986331503e-01,1.863073496318651268e-01,2.441247418782057643e-01,7.916852427135346870e-01
4.401979242059658182e-01,4.279789451051875249e-01,1.042748790650742663e-01,9.134331938633666326e-02,9.392834445747233474e-01,8.703300201167550876e-01,5.884617321060122697e-01,7.510730801054024131e-01,1.304258546664893714e-02,2.204573108803239423e-01,4.906199723897091136e-01,4.411900418886938180e-01,5.026099111466331149e-01,9.938269170215701109e-01,4.889913409855939364e-02
2.642532153310305221e-01,8.020221523938940722e-01,4.241539262474727234e-01,8.639632334824203230e-01,5.292802220144144920e-01,9.834637327625884717e-01,4.941427775426403546e-01,7.992103974886161089e-01,3.058393672384617235e-01,4.928302548192188270e-01,7.716581060841146700e-01,6.090920068498905104e-01,5.536498742993429811e-01,2.445507609736840005e-01,4.342161930096020139e-01
2.260403730884402718e-01,1.239894524643860851e-01,7.936679027393052088e-01,2.022832831206372584e-01,3.834954702905116752e-01,3.842710807213156610e-01,7.314995712729375210e-01,8.533930070591423389e-01,1.134913972615647637e-01,8.090489490384552562e-01,2.891996058120733792e-01,3.596147008107992704e-01,5.031116673802119577e-01,9.212333246118921126e-01,9.140194865405162350e-01
7.835607716820325308e-01,4.726283906752741792e-01,2.369284096991416400e-01,3.231421475388426279e-01,4.965731690459391778e-01,3.162264120396958145e-01,7.486771542106771538e-01,5.860909359924502127e-01,3.013919413779471146e-01,9.325906188104216010e-01,8.368386925646844610e-01,4.889916405840784019e-01,9.611091914207348097e-01,2.079924389959962872e-01,8.265774062056141513e-01
1.482864943751565079e-01,5.922438202450324152e-01,9.365073459636086284e-02,2.521984713448087723e-01,7.091192881041111784e-01,4.879486905772901784e-01,4.324961603007841937e-01,9.783595239710540792e-02,7.874701797628613775e-02,6.492495215512701368e-01,8.279266832014966493e-01,7.724380547910819628e-01,5.290834069413591356e-01,8.257993399187787409e-01,2.644172528518474730e-01
1.291341351620316491e-01,8.225954831259782996e-01,4.712664033301616762e-01,8.119694261304523097e-01,3.360038322945737566e-01,5.417358456508925002e-01,2.713470267101847355e-02,4.276068813249142009e-01,5.306347987144270917e-01,2.888137974449216383e-01,9.150954646737041731e-02,7.225865080230386983e-01,7.534552779353480556e-01,9.613717539418749070e-01,9.429422458630157822e-01
2.137665406252367006e-01,4.744311452099376769e-01,6.251153062981785746e-01,9.750816187285704650e-02,7.334706906093793055e-01,8.108864712248651241e-01,5.817387589465087272e-01,8.558811990303802908e-01,1.110614425153733098e-02,2.121229008174038144e-01,5.633014080751455044e-01,2.637164936708047414e-01,2.093462651127511176e-01,9.734433351730409356e-03,2.793519308169197801e-01
