3.684147937169190978e-02,6.184294476697043130e-01,5.326260041148267455e-01,6.719940224904842330e-01,2.200914307311206963e-01,7.260557920722376934e-01,8.562602150926106326e-01,4.901600338703602233e-01,9.393128243888900775e-01,3.794257044611072383e-01,1.133928372769064108e-01,2.838365239010348651e-01,4.466081487746280665e-01,4.388489573013345524e-01,6.442850619060912498e-01
8.567149018312033570e-01,5.846751436230036569e-01,3.112246181469968676e-02,5.590504891019850708e-01,8.440759232263090883e-01,2.209555597598831245e-01,3.285420731279092843e-01,8.033391890552836756e-01,3.307150178680606789e-01,2.220034633607779195e-01,7.398062752095205807e-01,1.322597664469205014e-01,8.724402096913996818e-02,1.593435031262122603e-01,4.454645437037730860e-01
3.566354599741514697e-01,8.282963884774108276e-01,7.660856184812849801e-01,2.501548426289114113e-01,5.788730902683845159e-01,7.111113451964723442e-01,7.979578592294032102e-01,4.470486275854642644e-01,6.516437082291186567e-01,1.827237390344151891e-01,9.705004519864718349e-01,6.475974175210819084e-01,7.973323202639831520e-01,5.370328060496204481e-01,9.517438923431067455e-01
4.521766123153813099e-01,5.266470975041479541e-01,6.810070642014838249e-01,4.619155332667063130e-01,9.944331239111440235e-01,4.697958792912567683e-01,3.824097138617108538e-01,6.539735100810917245e-02,5.660526273558225130e-01,6.173366476046008300e-01,4.488693335249768213e-01,3.589776318436439517e-01,3.369512512775842961e-01,3.607127812254077304e-01,8.048253937879490394e-02
3.847882837872093065e-01,6.047115504214392034e-01,1.424993663050843073e-01,9.824856003938307047e-01,7.264888230760311316e-01,6.294979892803691524e-01,7.290731762770253921e-01,7.282959193851634705e-01,9.782146858645375254e-01,9.213348352634671556e-01,9.054470881777212377e-01,5.381321177553833879e-01,7.001816365248516583e-01,3.600349814457636244e-01,7.783833312603328780e-01
8.683563914461431832e-01,3.932376689133398884e-02,8.953324037429125637e-01,1.498490097698440549e-01,9.836085862413724845e-01,2.925835448343960810e-01,9.860736696596399398e-01,3.688695595645105074e-01,4.350807808515867459e-01,8.193215378048022135e-01,9.720702867606365594e-01,8.792212772733898341e-02,9.862619941285530878e-01,7.859432316323101686e-01,8.645868989993736875e-01
3.471525734139602193e-02,8.081685851204967186e-02,1.032028332456674802e-01,6.092070093485727478e-01,6.595817543670479122e-01,4.675393493419693902e-01,2.554276046677800283e-01,2.313087299304774636e-01,6.398902232460690342e-02,9.100497482266702853e-01,9.106500963835240103e-02,7.317647515897790500e-01,8.695334656010220709e-01,3.925823668794096166e-01,2.919998334990537847e-01
6.662269465721250006e-01,4.849327016217342967e-01,1.973939186198381268e-02,6.122743630167016837e-01,4.457208836677335473e-01,2.513360774659463281e-01,9.040533318583545697e-01,1.473151751595064285e-01,6.613335169200037500e-01,9.130596574471261384e-02,7.425616696125072469e-01,5.854790911321583469e-02,1.231413455756620312e-01,6.106958779303214291e-01,8.593588722804507141e-01
4.912568897478527541e-01,2.330022643655419445e-01,9.758349091105694706e-01,4.787493143499786941e-01,1.026002497970656124e-01,5.595597976934247875e-01,1.710495100935921498e-01,6.985317499468471913e-01,1.874506541917956293e-01,3.400139963438375545e-02,4.844879945431950219e-01,5.192757154229146188e-01,3.509793498759454788e-01,6.931810619236203896e-01,1.018080695899862276e-01
4.990120391917575171e-01,6.835901832216766394e-01,6.858958999058202277e-01,2.673764348739327001e-02,3.779649348792384345e-01,6.781098305712560670e-01,4.992633844173904878e-01,2.543642165860093840e-01,9.392912685299394937e-01,5.631596409799410896e-02,9.378716633377257583e-01,4.324502758991594087e-01,2.522983534270604178e-01,9.369813038067794642e-01,3.669897468819127706e-02
9.385850765998607903e-01,8.828245544247366183e-01,5.951810563015006439e-01,4.443741672124241759e-01,7.362340331158607754e-01,6.872898100733838556e-01,6.298647143796263226e-01,7.432976276747387256e-01,2.139512766602302829e-02,9.521284309955296843e-01,6.036692004067377715e-01,1.122195417674206608e-01,6.011033409577755116e-01,4.073293639661392795e-01,6.228535564409104497e-01
1.147015003261532273e-01,5.064152684144932470e-01,3.617195174246846667e-01,9.189468277483261449e-01,4.317656179648400316e-01,2.286763667128193234e-01,3.665914590377471471e-01,5.866279612972873370e-01,3.165088964296675078e-01,3.442213121557448074e-01,9.074096604377921427e-01,7.058209536718691446e-01,9.235262069606987589e-01,2.659433489322771127e-01,3.629381053462636952e-01
2.960549859685239760e-01,9.828759785083623912e-01,7.450185970422400494e-01,5.995992601837683011e-01,7.002815112943905351e-02,2.771082474980199883e-01,2.287623646002459044e-01,9.875419081215411898e-01,1.719937531724837765e-01,5.490387697887512131e-01,5.432876860704725086e-01,1.675004786701890236e-01,8.354729017534346935e-01,4.995499384827550848e-02,9.065617091990254561e-01
5.261940337595715222e-01,2.511834044136918020e-01,7.603903912235284723e-01,4.247098325810950703e-01,8.851981233327752552e-01,2.246249449251646046e-01,5.806510490336340702e-01,3.230570514967169293e-01,4.335570405071542677e-01,5.921782029790797486e-01,2.496353403608065902e-01,2.412538757611111251e-01,3.475239435463283177e-01,3.349659539900310401e-01,9.058969032898245288e-01
9.554887257581706761e-01,5.510877423398273800e-01,9.338754102150932379e-01,1.978389673610834176e-01,4.649243090865672334e-01,5.475132819285570829e-01,1.609212282187219012e-01,6.519611119718582426e-01,8.969042559036108919e-01,2.562312352110706071e-01,8.579370804817652019e-01,9.655642280112131104e-01,1.725302339432537302e-01,5.538515048328441770e-01,6.273640219602391044e-01
