1.875372954721047369e-01,5.704784189938154615e-01,2.673062017730688522e-01,5.966046524299148945e-01,7.014049463643970972e-01,6.687023990716017829e-01,4.708013090218849950e-01,5.203164600862074662e-01,3.168953353003008955e-01,7.573136082565851135e-01,1.082022732726625192e-01
6.611895460287482429e-01,8.794001987052744163e-01,2.991058967639665944e-01,4.592870026950169882e-01,7.228974721698435690e-01,6.633440515234645396e-02,2.176247524633222463e-01,8.468743918525134529e-02,3.891156604508383410e-01,2.815211363302416725e-01,5.204322895289111850e-01
5.714777765938905407e-02,1.063173375875586801e-01,7.698910849456500616e-01,8.869296834002760033e-02,2.287767551957197165e-01,7.602908928481263429e-01,2.781518956319543046e-01,5.877530276410044552e-01,6.503306791208897097e-01,1.295282704570208665e-01,1.012403902682065260e-01
6.820156933941562416e-01,1.839097193408892883e-01,3.478376332109417435e-01,7.464882399311812966e-01,4.312533497294022133e-01,1.454589750057482256e-01,8.001774514742426847e-01,8.405995700875374954e-01,6.045083755826119454e-01,8.323178927936071281e-01,8.593039017677019942e-01
7.919864923718396010e-01,2.512383011053679338e-01,9.358312241502739770e-01,1.191348592957585106e-01,3.786263699722124398e-01,9.758315314070032942e-01,2.356591673191498204e-01,1.304897226643627617e-01,7.922024549683598371e-01,5.035559785484466921e-01,9.914742483695104802e-02
8.946082091338111164e-01,1.480388985197755858e-02,5.734525790022526603e-01,8.119040994217983087e-01,7.598055535290855200e-01,4.463191450839011365e-01,2.383914928371366759e-02,2.178264907067720690e-01,9.473184074204704652e-01,6.682322762728446497e-01,4.381443787910395127e-01
8.745047203567767324e-01,7.352164885345632284e-01,3.571477576480228677e-01,8.809200375776203851e-01,4.899343469531072248e-01,6.859012709782745798e-01,6.213367560619169616e-01,7.911775437944380540e-01,1.951390260694038092e-01,4.368655886464642979e-01,3.429907452246900856e-01
2.879801935211487862e-01,7.073526940119736484e-01,2.573274157716662902e-01,1.989619206223987025e-01,2.070702830721127263e-01,9.301719673042712078e-01,7.094861709451196763e-01,9.396989386246062947e-01,1.807047405231775317e-01,4.939821200244086663e-01,6.855621886500179452e-01
7.818675129335406204e-01,6.813243701032580812e-01,4.475895736234691835e-02,7.606379245483109175e-01,3.110030433469391786e-01,1.654675954175429675e-01,9.641012646652846740e-03,1.148439634959047551e-01,9.909565470194096060e-01,4.310456129648843060e-02,5.011270958943839782e-01
2.029995135999304035e-01,8.729340214371372753e-02,4.711692742030042513e-01,9.706243601430528667e-01,4.402193061424636289e-01,6.787836466942787084e-02,3.680659784102285892e-01,8.287344150274129628e-01,1.397842399852818884e-01,9.290984508669695163e-01,4.179384615107426537e-01
2.806697714644915687e-01,8.640425445727439868e-02,4.982821399969350473e-02,8.160320189397578527e-01,3.513597974141040581e-01,7.905140540934987303e-01,4.734090781168091011e-01,3.581659121548415037e-01,6.892561714493503633e-01,3.755322501151766579e-01,6.675739831129947621e-01
