9.376203951593485852e-01,6.287504532653142020e-01,8.381402515352164295e-01,9.399303771085928405e-01,7.292448503557746875e-01,4.439574519897030447e-01,8.268040863685299779e-01,4.098897910185870241e-01,6.086940507942728562e-02,4.040797876230747265e-01,3.295709709386972497e-01,1.649365061935831323e-01,5.867348095076558856e-01
7.353693301947328287e-02,6.595264736057444566e-01,7.771686692749461001e-01,6.258398450119535550e-01,9.491060672554362254e-01,5.690971817443560843e-01,1.009649493928425068e-01,9.830545978707637689e-01,4.494716002879122208e-01,6.837525955328118688e-01,8.014962525914510749e-01,6.234077871513535873e-01,3.886286525204361020e-01
9.781938366243014826e-01,3.115328474589380559e-01,9.369394075413421952e-01,5.797714166683809456e-01,6.938239878681188300e-01,6.400940131097427876e-01,3.420667302340146820e-01,1.220908657559907073e-01,6.548196937263449646e-01,9.838215904146030422e-01,5.612923261102488182e-01,4.843067001793427417e-01,1.113874322648353843e-01
4.941842700104935870e-01,8.444614311228521020e-01,5.306571744748387331e-01,1.788968572151783398e-02,5.669492247206917579e-01,4.506651107547225976e-01,6.513384324060620401e-01,4.826258484955960881e-01,7.187441941067594930e-01,6.745730551310717971e-01,8.722387059848835111e-01,1.285083877998397517e-01,7.860662946287154673e-01
5.353247527963728158e-01,9.466227242326052949e-02,6.594085382703951392e-01,5.595815104208671231e-01,1.281560143143993802e-01,5.716609469164413149e-03,4.876409716718447251e-01,9.261216582753228899e-02,5.397317834309709461e-01,4.079147478588248665e-01,5.589407974993267914e-01,4.879387001277898372e-01,2.026117738284854974e-01
4.846658539490036333e-01,6.544845795498891450e-01,4.785202215100564649e-01,9.828694578744481269e-01,3.866182775729095633e-01,1.538321064078085332e-02,4.584444987926655779e-01,5.874098973708212768e-01,1.056229652852959111e-01,3.741119259837168975e-01,2.416094725514644770e-01,2.529350877107460205e-01,7.283348313091640991e-01
5.918459841633348928e-01,9.163922257328716015e-02,4.992994373135795083e-01,2.193141740836026532e-01,9.435776577643023577e-01,8.813452552367018189e-01,8.912423401660208855e-01,6.081244073981072473e-01,5.241917960224328210e-01,6.699770419702290036e-01,3.169043097421865296e-01,8.666083776147837092e-02,6.727636283328402023e-01
4.860068135015636059e-01,9.301419001697540656e-01,6.161569904602939296e-01,8.916111445358703147e-01,1.687945821744770702e-01,7.049877989847375126e-02,7.047851563294974531e-01,3.793485556866776909e-01,8.486998748991316788e-01,1.854481826940167499e-01,1.301548732826781629e-01,8.102284539311657152e-01,1.608587964769382372e-01
6.484585451501989617e-02,9.292826725519790498e-01,5.206835373123385180e-01,4.892904669937943041e-01,1.116103093107946309e-01,1.692820971851043410e-01,7.046240012979165801e-01,9.029796049285505610e-01,6.313251488520243981e-03,9.035749879009689067e-01,1.411148562549410235e-01,2.178386705359383058e-01,1.631022163414309611e-01
1.638432455934054621e-01,9.166814623218388913e-02,5.557182203163736345e-01,5.312255413995805586e-01,2.012389393225526568e-01,3.546047597486678971e-01,7.089224804384056666e-01,9.244653655288902483e-01,4.039498366799477713e-01,3.172754969147391080e-01,7.858869976548510383e-02,1.355277224856229479e-01,1.876602408335313887e-01
5.974443421449910918e-01,6.052467230261150410e-01,7.820876226837732981e-01,3.718369527916821626e-01,6.617132877730558249e-02,4.010981482540419973e-01,2.204646526881132163e-01,9.253568890669149338e-01,4.125183595745772758e-01,8.734146832279530148e-01,8.519481363535910123e-01,3.069203609570484437e-01,3.917397562896944851e-01
2.404059117877475060e-01,3.303218713803246498e-01,6.895256705206351810e-01,5.044145582923806881e-01,7.015981222804890116e-01,8.601033121681200821e-02,7.468854816032106658e-01,9.904268398816503671e-01,5.436221388328084103e-01,3.882360104008126811e-01,5.678587166522937046e-01,4.073399564460807865e-01,3.168994274984857640e-01
2.402803210724281380e-01,2.729054943848652215e-02,1.020613708199356040e-01,3.377678778471391308e-01,9.941769425359534562e-01,2.773059968452932234e-01,1.580720010457947744e-02,2.469486281329135169e-01,2.205874668099735425e-01,6.495693939319816534e-01,4.051139241616042996e-01,2.999292398812128946e-01,1.005139743402628794e-01
