8.771798569597090145e-01,4.338255690291416000e-01,9.748354076645795452e-01,6.998578724044930421e-01,2.021411607219094630e-01,1.829781312878709931e-01,5.727329832795895470e-01,6.915176017108409789e-01,9.215573091264510630e-01,7.017533186131399425e-01
4.442108453630032594e-01,9.143223802353054319e-01,4.588948631889332441e-01,8.800180198397128395e-01,2.700867133736167824e-01,1.391206365571824310e-01,4.388779480583664405e-01,9.225434736282456250e-02,1.669017993407958533e-01,4.056527655529955645e-01
8.593766292996147804e-01,2.552593285426515424e-01,8.007412054624112319e-01,1.609937191483329366e-01,6.837358340458329353e-01,3.964675109765203320e-02,5.771760659301642393e-01,3.162600651594934531e-01,5.326634202124147510e-02,1.613430668284859815e-01
9.034282602960780340e-01,6.874912178029890519e-02,6.605520915128466619e-01,4.881109750841210460e-01,2.979417040129717087e-03,9.048589737655251541e-01,9.851598701785607703e-01,3.115674945299854448e-01,8.384739148627197158e-01,6.972373472256576665e-01
7.293546235696825031e-01,4.885350056446956524e-01,8.370809660308037303e-01,2.052837141407616306e-01,6.767291255672853723e-01,1.852243511899962503e-01,1.674031184230244662e-01,4.942709164650943565e-01,1.743009821621563926e-01,8.547889947752562723e-01
6.739944086814499968e-01,9.568539849651117590e-01,8.651638983721581244e-01,6.277844572450952398e-01,8.996144636528593530e-01,5.600303452851369546e-01,4.868669514653878316e-02,5.083884572492959331e-01,4.093814464238888506e-01,8.942820241322635422e-01
7.989824568498848922e-02,7.451770404148551075e-01,2.093559608675220618e-01,4.831299864695546287e-01,6.824913103263718916e-01,8.405077972683826504e-01,6.155990271770198641e-01,1.952133956754725785e-01,4.536659355416997608e-01,1.770135722860060046e-01
2.498417525518097371e-01,7.320468790550339611e-01,1.864165211368726816e-01,3.198393100122399746e-01,3.565462275241090273e-01,9.153922061595130000e-01,5.021576209969313975e-01,7.215611844763196725e-01,5.697460021099698402e-02,1.961604777598799920e-01
2.167831728245436240e-01,8.851646893020814755e-02,3.773036909847428122e-01,3.733907701738149454e-01,2.661236391744760121e-01,3.720472783534525263e-01,8.372110261738173742e-01,6.903405415117856991e-01,4.283971937359631887e-03,7.826963935630620872e-01
5.464522781582725752e-01,9.726539861544335475e-01,7.578661843285288136e-01,7.593912254871837408e-02,3.495588287833243379e-01,8.670716815086111362e-01,7.424863370239805915e-01,4.592828648496249944e-01,1.556848694673652611e-01,6.353792741302685121e-01
