5.115518045245899259e-01,2.469818414334833401e-01,5.004683420350645173e-01,6.725231388881156569e-01,6.865048453520715688e-01,3.915434180874172165e-01,4.659832102980562274e-01,6.484438319862919631e-01,2.389484420493787065e-01,3.745968069438325720e-01,9.693022557941469719e-01,6.322059380897017133e-01,8.795203383564853539e-01,8.316453852175165196e-02,4.739710834080891333e-01
6.297200566509449926e-01,3.486051919833377255e-01,8.467547460650451940e-01,3.299395220153024111e-01,3.673846040553816472e-01,5.706109072198760623e-01,3.155304685900121031e-01,8.300145630837617583e-01,9.080733541966656830e-01,1.253000969043751578e-01,1.871195147095389144e-01,6.739144313681419973e-01,1.868707154051761909e-01,9.836668752697381723e-01,6.573365416877495759e-01
9.182973664626150612e-01,5.124052682151815086e-01,7.207143397910669158e-01,3.971853086299182989e-01,9.138417129290681284e-01,1.294086635991473777e-01,7.985286327603835499e-01,1.838182099282364979e-01,7.866561588353890855e-01,1.002559935070537200e-01,9.996659262403241319e-01,5.392367095597387916e-01,6.617244724843901471e-01,6.427511413885762526e-01,9.427750363092438635e-01
6.690974639719555750e-01,3.800516442691846963e-01,6.101672303871532588e-01,4.935620741770961883e-01,4.081214216547957019e-01,7.254497884789035123e-01,6.051269426497448700e-01,2.191349166204118459e-01,9.823296032273444167e-01,6.123061435077790104e-01,7.080253729050102196e-01,8.686020382693159236e-01,5.012382542462621160e-01,1.533912214428345688e-01,3.813140400263285157e-01
9.895852995857640222e-01,9.580571028333667583e-01,3.221994160354975101e-01,6.705759490680128776e-01,7.124693917542653798e-01,7.122034862624041507e-01,7.541154021705347432e-01,2.931230488173965920e-01,2.943415489152279019e-02,1.551114229601567862e-01,6.183064808962585035e-01,2.488385284723989566e-01,7.962453534057708504e-01,3.092204378757632544e-01,8.695861087161511627e-01
3.733301360464118535e-01,8.765366335324797920e-02,1.669050768908819649e-01,7.174346825024400243e-01,3.641689466999575853e-02,2.526011858439924929e-03,9.155213920107772019e-01,7.059782478264785555e-01,3.579017230795318305e-01,9.344674504029624185e-01,4.906913695849773882e-01,3.183521727451021910e-02,5.905600704430792325e-01,5.237602647536274691e-01,7.918235742119125176e-01
2.889391339645651646e-01,9.190393111681275373e-01,8.303228440910516150e-01,7.429486736240215050e-01,6.604479759681675111e-01,4.445844323564529521e-02,4.539750719075811292e-01,2.454277217531678490e-01,8.292349805784822170e-01,6.136952193604506833e-01,2.568186095693889559e-01,4.804705813782115253e-01,5.422782483143797627e-01,7.922707811780788090e-01,5.231710184475033554e-01
3.585679582959476752e-01,9.967491094342747493e-01,8.216518310813761827e-01,4.971596870183869754e-02,3.718457419715633927e-01,1.975569704506552338e-02,5.748251516064678546e-01,6.166478638777158627e-01,4.673948517545054582e-01,9.896347782552519234e-01,4.042405212643453982e-01,1.469318145941588272e-01,2.770614624671847714e-01,8.641025756413759362e-01,4.701437006707429589e-01
2.276540950849930134e-01,4.409834156462708599e-01,6.245904141057778691e-01,6.263510685867229588e-01,6.262520863737246479e-01,3.147469788281593850e-01,5.122726811802399416e-01,3.653354217604325438e-01,8.113180804471431529e-03,9.480577119140299880e-01,8.388888297102282676e-01,5.808671893853553092e-01,9.134342766820617854e-01,9.214014044211937815e-01,4.114647287839189316e-01
9.682914181046737845e-01,9.191659588570381123e-01,1.299660465886345317e-01,3.523900050822221797e-01,7.252043331954679539e-01,1.238233258557615013e-01,3.102130837910710426e-02,9.523081715572445649e-02,2.927872913945941402e-01,3.790170356999028600e-01,6.615570192350046508e-01,9.383338035422802426e-01,7.386806690793866759e-01,4.269672677822717866e-01,3.670937615551195243e-01
2.871027028474313347e-01,6.685143068405371425e-01,8.850006215626200490e-01,2.578589394049755068e-01,5.418554916329808568e-01,7.960104214477153883e-01,8.534622293631721757e-02,6.063300681587768803e-01,3.858306797021191503e-01,5.406930351096383980e-02,9.205533376598119544e-01,4.315015644386878124e-01,5.406766292134417284e-01,5.189302415089315224e-01,9.920249171374362351e-02
9.347997178432865262e-02,9.060225104343880842e-01,8.281152774897064806e-01,7.924770496682946863e-01,3.114423039138707328e-01,1.532087249615383673e-01,8.327871463164988608e-01,1.789156516529267771e-01,1.265922945822223200e-01,8.923301814933702891e-01,9.870681960677241129e-01,4.421387908055904870e-01,8.182015379956092405e-01,4.877907061493993446e-01,6.718589266557484230e-02
6.539307781704750688e-01,1.179248436714285253e-01,4.664696174947025042e-02,7.737293078497364807e-02,8.586569356851213586e-01,5.500719701793417293e-01,8.606154711895452891e-01,5.005091279040811969e-01,2.461693886029429068e-01,7.566392670903121509e-01,1.143089065410751726e-01,3.719168343306687996e-01,7.990913157826935453e-01,6.704284814931122938e-01,6.101734431533567538e-02
3.888290706227928162e-01,6.038692617659963124e-01,9.355836021711947392e-01,9.726506399908055878e-01,1.516686263904065690e-01,8.534595893541667699e-01,1.509660905246849039e-01,2.315658738332895261e-01,4.145611817305396851e-01,1.101526678362656497e-01,9.373444942177229233e-01,5.107271119216610922e-01,3.724279017358638200e-01,9.462467102760796500e-02,2.867068402096017987e-01
9.999228504184642929e-02,4.094501307030188331e-01,4.824904102950106077e-01,2.911047832772600819e-01,4.305423838379669466e-01,6.032900173914041986e-01,2.971890703928452560e-01,5.694090401464346751e-01,1.332010112948167624e-02,8.870838040489512633e-01,3.050285210052495755e-01,7.508946610826168211e-01,9.491968129122922981e-01,9.537634346681062025e-01,6.119589860587495433e-01
