3.434270497657521126e-01,4.376533521013019623e-01,2.529910713157127455e-01,7.748288483969335561e-01,2.473428916472462102e-01,7.242013077644453567e-01,1.809833125871855852e-01,4.792328192413335408e-01,5.366007297835244660e-01,8.173979301020199983e-01,9.126501102949735600e-01
9.375989814302764236e-01,7.260197969944615082e-01,7.669749387024352716e-01,5.821170802525037491e-01,4.563838975742192661e-01,4.710468976213079140e-01,5.629451632787262350e-01,5.050223454095651432e-01,1.838397765305087583e-01,5.006897278697606257e-01,7.285312383136844927e-01
9.698402086495728769e-01,8.362760920862382097e-01,5.681714834490115829e-01,6.718248203563753629e-01,1.500294731355608091e-01,8.332689848908829688e-01,9.008099365142619996e-01,7.958082045188011877e-01,9.757771632737877177e-02,3.408760502441876561e-02,3.878741389771127590e-01
2.934619775833283706e-01,2.371368934913541393e-01,5.793119334729764924e-01,7.157748705467026351e-01,4.118349041282942657e-02,6.698387117925060918e-01,4.975804802363469337e-01,6.274235145165734107e-01,3.631275341020269165e-01,7.866544809352009615e-01,3.989915565572010880e-01
7.043992824069547076e-01,3.642333998236911841e-01,5.820219480287901481e-01,4.740840739450905561e-01,4.436858257771226777e-01,6.474580862816431415e-01,7.841404583352140634e-01,1.606445112105211459e-01,7.451626419507255683e-01,6.529681500475840172e-01,6.806775042463433234e-01
4.029306606343341368e-01,9.198870435735037043e-01,9.261651852513795857e-01,7.596947767972184185e-01,9.696646792302950901e-01,9.923083079852303978e-01,6.689450621942112374e-01,5.971494605858271854e-01,6.756614230010495881e-01,4.205266346648417475e-01,7.951095705591672003e-01
3.488068318961536907e-01,5.771412353009514051e-01,4.483560938775040805e-01,3.320702087374401978e-01,3.790212190452914021e-01,6.540849668303736486e-01,3.466139795573996985e-01,6.206098165154937396e-01,9.097769746931407830e-01,6.352892085474469708e-01,4.269999238414426967e-01
5.661577197807465822e-04,6.206614613732546193e-01,7.267915661969595043e-01,9.167822008239201459e-01,4.145337752386618613e-01,1.520724116950900040e-01,3.653638439219621947e-01,6.259208124866676437e-01,3.138028951987810178e-01,6.909167597440518671e-01,1.305346703329490765e-01
5.680049621994351927e-01,3.255763930680364293e-01,9.299270374400172567e-01,2.769260749147173239e-02,2.761919609038436807e-01,9.342071780636130862e-01,4.028940139258812003e-01,9.009634216407439444e-01,3.709289655072134373e-02,2.771272422194925866e-02,4.561693062131305654e-01
3.379554205133877831e-01,3.860678427612398433e-01,5.952830372378977719e-01,1.854774148937354816e-01,5.110650561224435728e-01,6.450148230394976423e-01,7.365883570762423727e-01,3.485652685641477122e-01,1.491149925418121525e-01,8.675075294408850501e-01,7.458070363226653177e-01
6.575250382836878016e-01,2.549624282293599942e-01,2.911172178980991898e-01,2.024449787797486522e-01,6.470814650395950718e-02,5.455809639931358257e-01,2.229994841567142227e-01,1.338368790254855778e-01,1.077583249209865812e-01,6.995726031192875949e-01,3.938864821130623195e-01
