6.782983081022475602e-02,3.604845994780992990e-01,4.894741392283726844e-01,2.905404939805976694e-01,4.300864740798965302e-01,2.449487030627626183e-01,5.332806405460651655e-01,8.705837701662182404e-01,2.284288407309231772e-01,1.384800222477956533e-01
3.078575064018871377e-01,4.029620952369379339e-01,7.458818238550677382e-01,2.719378979218715076e-01,9.087984935969406486e-02,2.015871837745378814e-01,9.672608587031220617e-01,5.400775653827394329e-02,1.880870564308130266e-01,7.864622510820505896e-01
7.665161453471119879e-01,3.728039763504229498e-01,8.975952676430171140e-01,7.018602940085414410e-01,2.306549215458890689e-01,5.034484904086321544e-01,1.280518818166412887e-01,1.838519475978956930e-01,5.055243660921107107e-01,6.527602646191865698e-01
3.297099463396723218e-01,5.714010782692472423e-01,3.566431724862384467e-02,1.477084988473217342e-01,8.761893620885670142e-01,4.424373865270360140e-01,9.758933337151387555e-03,6.013242784703609622e-02,4.658072122155205719e-01,2.957690099833982789e-01
2.167177653524439140e-01,8.257563145732284005e-01,5.779839248815273889e-01,3.516411948393111109e-01,4.218198029692392659e-01,6.628111084124758134e-01,1.655232144153150342e-01,4.777378845278452690e-01,2.712278595764312517e-01,5.718226806820081443e-02
8.303491240260019168e-01,9.487709429924483517e-01,3.044233721331869313e-01,5.337804935844471244e-01,5.688360181731345611e-01,2.383860909164075004e-01,1.356590701174563707e-01,2.358836602802443227e-01,2.752224357451705794e-01,3.957384518485596026e-02
2.243749375226059550e-01,2.248808058094557971e-01,4.575853535917042691e-01,2.277829515947354944e-01,1.401445777036219864e-01,2.728761733068452155e-02,9.544231017591463528e-01,6.371584588874231736e-01,2.401778025173554321e-01,7.567054748031594169e-01
2.892571582667582408e-01,1.301078531946925354e-01,9.137065500185763689e-01,1.681169851657994263e-01,2.662489647000598758e-02,6.805891634556912040e-01,7.252456875084423160e-02,5.448376979587064017e-01,6.100478051077991015e-01,6.763929561146970748e-01
5.090207213029140920e-01,3.419575751723580304e-02,2.727080387426322750e-01,3.140314418811583907e-01,1.609993409616983229e-03,4.211084843401413647e-01,1.076427053725050875e-01,1.185624457406432297e-01,8.367830208727149444e-01,1.082410830050017925e-01
4.777336904143778540e-01,5.542202247135936677e-01,8.185242884252129647e-01,1.674362952463279708e-01,8.445745830093506212e-01,2.775337471297389946e-02,4.057774101193772909e-01,7.216229020426018215e-01,5.222828958106645603e-01,3.283029714893833662e-01
