5.586068674288466873e-01,2.198401229694306735e-01,4.161340606962738997e-01,9.194590188547629994e-01,1.997810537897971583e-01,3.594496015708850134e-01,8.181705146863494926e-01,2.330518001366610470e-02,4.380229505198329765e-01,7.386867259332190461e-01,8.619627383600771964e-01
6.237443978060965843e-01,1.838790796861154986e-01,2.931575491198461503e-01,1.614538989322618079e-01,1.585270721683901263e-01,4.358711712182479214e-01,7.676541212886026644e-01,2.104321091910075214e-01,6.070055678412724642e-01,7.105468382925215209e-01,8.619885105093213484e-01
9.534138168864565444e-01,1.954380850465627928e-01,9.019265267476561654e-02,8.310412617847880989e-01,4.677222430528450436e-01,2.508582705510464805e-03,6.246867014235518711e-01,9.068819660378482084e-01,9.048401589361612096e-01,6.529519744333608378e-01,5.445300434160864622e-01
5.677005458161021867e-01,9.049162089642064366e-01,9.567002681885092841e-01,4.647167421204670967e-01,4.087501198838952021e-01,5.811207825907825919e-01,7.913859974383674611e-02,3.603059839475081239e-01,9.942117846319000751e-01,5.925405590475368856e-01,5.892754482496012081e-01
9.779962390671400607e-01,7.195246731938009788e-01,2.348372150711850459e-01,4.010742090276125937e-01,7.551219003830924592e-01,1.888447655359335453e-01,4.026785751227008880e-01,2.179595211349418804e-01,9.977477419350344601e-01,9.085960203436544980e-01,3.571292231847555954e-02
4.606658133638187325e-01,2.634285583917629348e-01,7.815946801452016146e-01,8.915996505686374363e-01,9.266721181827675125e-01,8.600845538066610452e-01,8.585304655595950019e-01,6.653890933976650546e-01,1.483253192045239643e-01,6.177480100609045177e-02,8.756639638349100752e-01
7.788306037380573477e-01,9.281997268338321172e-01,8.934427009935849151e-01,4.348165381172687249e-01,7.026312311814272293e-01,4.095334562997834382e-01,3.673845321664018782e-01,9.481541760173683997e-02,8.497777437523119648e-01,6.774447498931657208e-02,6.321002601313155944e-01
3.287505619619830455e-01,4.814219708862942371e-01,8.863107056975795262e-01,4.442884375510204320e-01,7.887938224734176718e-01,2.104992815776107751e-01,3.183971695584256745e-01,4.491554500160709340e-01,8.503715860017613259e-01,1.276377987028420868e-01,6.796711750266658525e-01
8.517255201297074807e-01,7.733382300944360299e-01,7.290986640765241278e-01,8.298516382604455011e-01,1.049060907629183470e-01,4.260517207963787634e-01,9.475881492449251819e-01,8.523682779508426899e-01,6.939900007751653721e-01,6.314135508539905350e-01,8.161205016644454968e-01
5.560935069168334577e-01,1.420472714530718328e-03,4.668813794992254795e-02,6.522303605604068411e-01,2.718145857185715331e-01,6.181837315828073720e-01,4.831981816218681169e-01,5.857857189514900087e-01,6.509986453826468455e-01,5.998374891735773762e-01,9.065397787192058798e-01
1.633774187066544537e-01,2.203825271206542036e-01,7.198623442634030090e-01,8.244047873938386006e-01,3.631117393188799669e-01,4.514426361912662333e-01,5.468007504666876351e-01,5.778116611265958769e-01,9.074836450232298679e-01,5.742732065557760723e-01,4.541976870032465863e-01
