1.005153802191892654e-01,9.898963301835711492e-01,1.401299450653300527e-01,7.278850797019145169e-01,3.497802904206511743e-01,6.564009261504339943e-01,9.561896255078083939e-03,9.907966948607711544e-01,6.390780298708013119e-01,4.254517837365231481e-01,6.851584756484040417e-01,6.527884920196487251e-01,7.959019501374209327e-01,8.029388194719573324e-01,6.799412561886649664e-01
1.128795636912038880e-03,6.674095042661367660e-01,7.239533096713609561e-01,6.124225825166663695e-01,8.925655412019761759e-01,8.888426473712597309e-01,5.036479384307774865e-01,8.277338418749663473e-01,3.657561015578756347e-01,9.826008596716984123e-02,5.025996056057077110e-01,5.885054634007792496e-01,1.766756249219121333e-01,6.844412458915848374e-01,2.618433760131311239e-02
4.279347851214359011e-01,2.391620364601749760e-01,8.750336731950335567e-01,8.550720993350762189e-01,3.393104193854745709e-02,5.188289574070532595e-01,8.940740947261397453e-01,4.113787493946274854e-02,9.555923183963583867e-01,4.427622250017381189e-01,9.838937124886735219e-01,1.211810590880243454e-01,1.284737396941612042e-01,7.755866231997167182e-01,5.752586171401792292e-01
4.288029997764380985e-01,5.143553697677256675e-01,5.205305802874453658e-01,9.009889699589410661e-01,6.912526797060292161e-02,9.555554484079628041e-01,2.570331915823222957e-01,5.254294878636325272e-01,8.269472361468831467e-01,8.688463158624256666e-01,6.130620362837754245e-01,8.552759239316685136e-01,9.029907573406423804e-01,5.139655488515260107e-01,5.595003613979461221e-01
3.788965882001116281e-02,9.301593538348716939e-01,2.622947561753308232e-01,8.518846056917929177e-01,2.690895572202145480e-02,3.668174653043988487e-01,1.276074086323488732e-01,8.973093234170687049e-01,5.273023254610810229e-01,9.049938112310152993e-01,1.268421650930532385e-01,2.612944416557844152e-01,6.938336792950023924e-01,6.152746823533001841e-01,1.102245294733800174e-01
6.869470193540792025e-01,8.566160142585088622e-02,1.601167778160144106e-01,9.464900125053693491e-01,7.731753826157847787e-01,1.148791510769565649e-01,4.615090739519055463e-01,7.968609153616346141e-01,9.451206440698076694e-01,6.885560412227544891e-01,9.771064543696605931e-01,2.538396909973558158e-01,4.752484968877394023e-01,8.133941999487709351e-01,3.642283325622241996e-02
6.231093310325446222e-01,6.926413115703875523e-01,7.185311982127795538e-01,4.078442396098214129e-02,9.913142807528420031e-01,1.088116305451679589e-01,9.993734796747202331e-01,4.938163679391814886e-01,5.593081457264026390e-02,6.661150186224725767e-01,7.791291181335264771e-01,4.045645671562383416e-01,5.290667959946204757e-01,6.210767240136894074e-02,7.963536817992495909e-01
9.555470865841120265e-01,9.547513300171268646e-01,2.496392734919560263e-01,3.704108067543278038e-01,5.557404735445673483e-01,8.382011740886553541e-01,3.994993898465188931e-01,4.722914955874949472e-01,3.928917510669520663e-01,3.710188748605698361e-01,8.512014487815484642e-01,2.775572544220590299e-01,7.639423561680408481e-01,3.084999744264761423e-01,6.820426102575586347e-01
2.924526705908040425e-01,7.164729226346868707e-01,3.305126258624563329e-01,1.753004417701062856e-01,3.531847264479814896e-01,2.319489217129853120e-01,7.742956863476282425e-01,6.626392546066061096e-01,6.652502652100733549e-02,2.098285237618746635e-02,4.897955630203931765e-02,3.281375245678976871e-01,7.265608538550771822e-02,8.618140460659653446e-01,5.623369024022890628e-01
5.700681996751988390e-01,6.886064372273839052e-01,1.068678939862399702e-01,8.919384454776647653e-01,6.846518436383752793e-01,7.965918843489881995e-01,2.120341007924014809e-01,3.090682355598317610e-02,7.668706060265871871e-01,3.400144444819008793e-01,4.123299344668850397e-01,3.231386872462209681e-01,9.366346834834039514e-01,2.931540768551283982e-01,8.205923034973729990e-01
5.944802134946789440e-01,1.562911340139636618e-01,2.392045815433200273e-01,6.629362382938948084e-01,3.644730350815598152e-01,8.273385103196495560e-02,4.523253696604535579e-01,3.384994467304733856e-01,1.345647276419222882e-01,2.207784442907295697e-01,3.386442202532727874e-01,6.559000362687399388e-01,9.853633356941152721e-01,5.470433143951974886e-01,2.476810517840980497e-01
6.958600881736446420e-01,2.763472058893488015e-01,4.554240411008966261e-01,4.912132985267988472e-01,1.718512921471900823e-01,9.659427642105316014e-01,7.023819200589807021e-01,7.476209501947979064e-01,5.383539176854680308e-01,3.697263703360054166e-01,5.926286803099880540e-01,5.255699559229388695e-01,3.348969973902005126e-01,8.742717011847233044e-01,5.490976633413174879e-01
6.871180753500679694e-01,1.522270662075674297e-01,7.461506369300854313e-01,7.046196780744762300e-02,1.959716285637226330e-01,6.452930947531649863e-01,2.012015685776064045e-01,5.221969471788828754e-01,6.773754215343572582e-01,7.931580709625544179e-01,5.626426638970800642e-01,8.626450850857871888e-01,5.636921504530962856e-01,4.682690291500498647e-01,9.305631761485145814e-01
2.035401669474169450e-01,7.363583750375891634e-01,2.335238240153520994e-01,8.347425319088963569e-01,8.031881365774873327e-01,8.484510419466891884e-01,5.972995839856819478e-01,4.889186910728963165e-01,6.118949426942499326e-01,7.762592498749059100e-01,7.377501905963581574e-01,1.330322287272953652e-01,6.748862660213821307e-01,9.943116226611407038e-01,2.404984176096331971e-01
3.152274839686245445e-01,2.770371333037990880e-01,1.525334890639523655e-01,9.939099355980279826e-01,3.490651369184164521e-01,9.615041346539053846e-01,4.747800405593997075e-01,5.273980965746860594e-01,6.484911319573697375e-01,9.398534186231060072e-01,7.071064756581908473e-01,1.935006113615381773e-01,3.153014328452908854e-01,2.249990303578336404e-01,1.847227834127076473e-01
