4.012422521892962113e-01,9.648156539913645968e-01,7.645508118283049770e-01,8.513707769966316619e-01,6.203559608967453842e-01,5.587963951621244263e-02,1.200392487064866343e-01,9.266942886512121724e-01,2.863371663366036657e-01,4.900540307321606948e-01,2.775087555511867032e-01,2.677937718488260233e-01,1.086704704559254830e-01,2.527482650783132723e-01,3.730073613836134561e-01
9.964727723177172480e-01,7.464059877674130705e-01,5.137604872018820545e-01,8.769274931534626338e-01,1.371317280269801486e-02,7.788007016695314144e-01,6.462396817314866038e-01,9.413157853446691981e-01,6.546198902197652991e-03,4.794409190069687243e-01,9.107987001469078914e-01,2.127271442000494561e-01,4.600194058970303868e-01,9.755155602264543591e-01,8.305224695560582404e-01
7.000856119738966266e-01,1.136044983260633412e-01,4.927588666976088216e-01,4.530988699280000809e-01,9.805115247194595707e-01,7.155792034313267491e-01,8.474250387650302807e-01,4.357538643811459389e-01,5.937347940556175763e-01,3.334940776612501656e-01,6.977996525985044052e-01,6.957705708982938608e-01,2.667724359161547376e-01,2.574765073729584630e-01,2.130257387488232457e-01
8.936115228267746957e-01,6.689657045508295985e-01,6.485716011062800934e-01,9.701945280080523926e-01,7.050938935271506836e-01,2.477072760215002223e-01,2.070978813096404636e-01,1.164848092234256338e-01,5.278805094751481963e-01,4.242878380242687264e-01,3.459666097735082380e-01,3.829695188660253713e-01,3.126977201410074958e-01,8.080748667926879181e-01,3.827930551728238040e-01
8.127210092739327596e-01,5.346229838147575908e-01,1.839142225162946342e-01,6.158802793133240083e-01,4.229099744310377273e-01,9.267593201885789833e-01,4.677846481454561722e-01,8.108370097082882033e-01,9.586953800645815482e-01,3.159149154558887895e-01,1.192440804149225153e-01,6.103582680673373950e-01,1.124584768832792570e-02,7.045317429435116185e-01,9.826042501889065139e-02
6.057005135424305964e-01,5.720830495206999933e-01,4.629747292092534217e-01,1.688210961466685145e-01,5.936929025535193638e-01,3.952453317826760681e-01,9.085611927193913973e-01,9.116895396611139901e-01,2.101399034816782141e-01,9.403208479376276019e-01,8.508951425459519990e-01,9.734300477088297932e-01,1.702230706092033863e-02,7.948362858210179516e-01,7.659591949342549055e-01
5.366807397612495256e-01,6.255945211690879804e-01,7.709709398099020561e-01,4.181917380552487851e-01,1.247881748765287124e-01,2.806845234682187051e-01,2.685175022597239280e-01,4.503323577750524276e-01,4.631556856065415229e-01,5.900776437320615075e-01,8.506668786848964325e-01,5.923006712797859175e-01,2.671680503947353458e-01,5.550005364226662241e-01,8.203470874552479808e-01
5.072940291683916136e-01,3.892396874474968183e-01,2.043956605779314595e-01,9.980574427294232054e-01,5.165690971528344999e-01,9.891070213575352543e-01,8.855335720338994854e-01,1.231505517074256151e-01,7.687802304339298454e-01,1.465227179956862802e-02,5.767876603596172602e-01,9.155924451579676715e-01,7.090230674771582642e-01,3.349583656313912527e-01,9.254912518790755493e-01
8.014441831906449210e-01,6.518891227893008899e-01,3.952063449731235689e-02,1.322528288829594167e-01,4.446004234958708112e-01,2.365799863129003366e-02,2.158400387652306129e-01,2.770829871722291227e-02,6.351796436962896530e-01,3.337530506537903507e-01,2.501973660240296438e-01,8.786639149485196976e-01,5.492495666998836734e-01,7.647251977389704081e-01,1.429705548015196559e-01
1.140706785991538741e-01,2.565340069120072286e-01,2.952374660943378748e-01,9.402173608332216048e-01,3.197107810691955931e-01,3.002163404824887971e-01,5.445654111680264808e-02,9.714006965479538014e-02,8.508648634745202832e-01,4.998911659584124312e-01,4.600169342239068815e-02,8.132390947911326551e-01,3.273109352888700085e-01,4.152226697781699061e-01,9.030686428716424574e-01
7.783173914120274928e-01,6.324098638784080295e-01,8.394632931281554855e-01,6.992763409280502440e-01,8.547178056406343760e-01,9.197453132935984321e-02,9.745059590375122482e-01,4.448710901500440018e-01,7.858818649164844850e-01,5.137680335826819711e-01,7.481201953901506219e-02,8.195155374309098795e-01,2.827769659398282620e-02,5.565334478909095273e-01,5.082769450738181538e-01
5.356844437685536198e-01,9.106502196002471683e-01,3.242688329174510109e-01,4.931124680928687942e-01,6.695814380315834313e-01,9.598845640853144179e-01,2.149083636508644091e-01,3.514950467385611343e-01,5.216874383734996234e-01,7.470329734896419271e-01,3.782924204120833300e-01,7.460937066160812092e-01,9.401884950768041316e-01,5.051970961603584609e-01,1.710024084072354622e-01
5.037117133710040662e-01,3.546506274730019115e-01,2.188624065474124025e-01,5.777497477118097580e-01,8.449906961677612349e-01,1.230999754427982706e-01,7.375802143383991538e-02,4.448051474013398066e-01,7.209704429005285853e-01,4.936437402445619238e-01,2.509171661312527002e-01,7.765766441425903110e-01,1.273709613143079178e-01,8.929341498158095414e-01,9.357178620268828961e-01
1.460213053044456810e-02,7.507973663778340079e-01,4.425537320213881465e-01,7.675270579730019138e-01,5.873106969882826434e-01,2.164756518132204821e-02,2.382446779177305185e-01,8.145232190564396513e-01,9.859981640616707343e-01,9.726802428504454090e-01,6.038527519474283789e-01,7.030469317150971342e-01,1.499853603525512780e-01,1.450629347648391132e-01,4.247199980553386656e-01
5.851783574395361676e-01,9.012029551881397538e-01,8.671198054148065992e-02,2.069207281843141732e-01,1.686764288496910291e-01,5.990493889504342473e-01,6.095474006822724222e-01,5.496212485414441185e-01,2.452437751157884316e-01,6.882798364902172894e-01,8.424043947577788405e-01,2.161583445326324959e-01,2.726962707357258875e-01,2.393459358170501039e-01,9.607794630746554487e-01
