2.905290375481108800e-01,6.386031536139061826e-01,5.757895554911995895e-02,3.810759557895104788e-01,5.889408382171656964e-01,5.334392452365966930e-01,3.954819122013473187e-01,4.724370987068811090e-01,3.636443968475793209e-01,4.676649282083915615e-01,3.231358989739285814e-01
2.906568621734004765e-01,2.608691877969349093e-01,9.446305336950543419e-01,2.738985824937455460e-01,5.552336625553107030e-01,3.179947434508048065e-01,7.684276134574187234e-01,9.373325875482951819e-01,6.114372920022033142e-01,7.329472544062827222e-01,6.557649584627383010e-01
9.593738959610712547e-01,5.778673008978767456e-01,2.069684205808921540e-01,5.012635218936700721e-02,6.019643408948691654e-01,7.089744881675122956e-01,4.881112369227621484e-01,7.505471559166757567e-01,3.123236014274541894e-01,6.603440597962061398e-01,2.407328537230394305e-01
7.386506235037000323e-01,9.473657244502475816e-01,5.889516122200531001e-01,7.387867498797695553e-01,1.754198760490512932e-01,6.755367711596326208e-01,3.831179540018408991e-01,7.599871665751238847e-01,8.627605863225722427e-01,7.405496048047149893e-01,7.630195483349622165e-02
3.259531043468867351e-01,6.270899184915464941e-01,4.099693226787648470e-01,5.292271471689548035e-01,9.649290728449686494e-01,4.388965097819740313e-01,1.353742082291674587e-01,7.531592663877910709e-01,5.189136798380594717e-01,3.425369818371470920e-01,5.554133016419121605e-01
2.025224140588721689e-01,2.962753946835282592e-01,5.804311393613934555e-01,4.688068407569699891e-01,9.599954187794244032e-01,8.615534520200253121e-01,2.128744809303571017e-01,2.500299290970620092e-02,3.577614128180106601e-01,4.147511682502998953e-01,3.921381941636290502e-01
7.346502312365964515e-01,9.224494872404479517e-01,4.552502929868627035e-01,1.635701937379244741e-01,2.512455472695896974e-01,8.195836477413083188e-01,9.111855414878009540e-01,6.494506809892885979e-02,9.590850575871335826e-01,8.415949034127546691e-01,1.427191317294329576e-01
4.776617781235215077e-02,4.525397724845893199e-01,1.874083274846085612e-01,2.781937133805378881e-02,3.938697294429722717e-01,3.621480458675359060e-01,9.910113058976899314e-02,4.300711755178175943e-01,3.671653802259420285e-01,2.056683118444415648e-01,3.073395616406222608e-01
1.686553355640243446e-01,5.446733195695984131e-01,4.083538787399100256e-01,7.386010198228410983e-01,6.526214423411369481e-01,8.555827578838486325e-01,2.238081470625385982e-01,4.402307034062338253e-01,1.429757831245989097e-01,2.775075149925447793e-01,3.091795657007457843e-01
8.591273801128022081e-01,1.643474615649203052e-01,7.873003675029411896e-01,2.128584671698359188e-01,2.474902038104072055e-01,3.430961064430589902e-01,7.333956058601454053e-02,6.007517483528026503e-01,8.336008185596580633e-01,7.212766014865585884e-01,8.238276171254811375e-01
5.743322121922841417e-01,9.678022848412715096e-01,8.711354157399694431e-01,6.101450879455857512e-01,6.409514915938527846e-01,7.434039714504466767e-01,5.889414741636348483e-01,3.395773174453368126e-01,5.476627051262716872e-02,9.033514709231968975e-01,6.399720488000097962e-01
