3.032571494194657991e-01,2.602719241674508188e-01,4.358700234566775800e-01,4.229174946299296689e-01,1.886925285860430179e-02,2.070432984241009633e-01,6.821213702516202293e-01,4.398380352625451684e-01,9.058203182936819253e-03,1.130922714290584219e-01,7.830255882552004110e-01
7.932474212425847382e-01,1.332211880893111600e-01,8.315165146579561739e-01,5.415935351838985223e-02,7.701753212044237795e-01,5.824789882644342276e-01,2.398182324925068887e-02,4.621245956862377602e-01,1.882112603165042586e-02,9.806570894379409431e-01,2.130359573753475289e-01
6.221616752005840745e-01,4.969304944062314933e-01,6.279024365997373236e-01,7.236047472904405531e-03,4.757945498088429481e-01,3.428569805170078588e-01,9.349137485097924749e-01,4.414942215700593531e-01,2.891679209404256490e-01,6.993962740460568650e-01,2.050652758317934587e-01
9.035154770928995882e-01,3.107033260733644831e-01,3.212337245140114428e-01,3.677243300396617620e-01,2.945803504514030724e-01,4.916300354333069667e-02,8.274678289945784915e-01,6.115432281303677664e-01,7.654969864136682567e-01,1.545347477021675742e-01,8.702362361922695300e-01
7.632264268259036921e-02,4.338474853462179759e-01,7.892116478215669417e-01,4.482952840533238614e-04,5.672596487234045082e-01,2.944667905675535380e-01,2.907419706216352040e-01,7.610252905321907013e-01,9.337558413249080758e-02,8.822935276246359759e-01,8.172519501884030202e-01
5.979332808089010687e-01,4.901564267256927065e-01,5.369350506494081632e-01,3.631933591833372832e-01,7.812153425685879338e-01,2.214748242837719650e-01,5.624892901011082635e-01,9.643767663563160841e-01,5.253700180585724189e-01,7.806707744757676037e-01,7.947793654106608541e-01
1.789289009794814422e-01,9.188707011167592809e-01,3.377880104840251807e-01,7.399311910122038372e-01,7.544549266524732678e-01,6.227380698244644464e-01,7.925390245672533363e-01,7.393008810393576491e-01,7.879810503404865996e-01,7.434341969557521912e-01,1.795482124835405813e-01
7.686815354654507049e-01,2.116579649763401516e-01,4.204489335220459312e-01,5.976050781646358168e-01,4.743818573497587954e-01,2.960111994467367058e-01,5.363406770692757952e-02,6.398696350458955573e-01,5.090241393474915776e-01,8.301182948837483311e-01,4.238857725202646032e-01
3.599368851613420350e-01,5.347975596012678468e-01,4.766153434054406501e-01,1.732664412035845869e-01,6.289097344135406997e-01,8.207267785709755348e-01,3.377658429345850033e-01,6.173157163086961940e-02,3.900710474229518443e-01,6.878424892869323681e-01,8.755628354376436828e-01
8.205036279216222361e-01,1.933617888423209141e-01,8.588792428284545144e-01,7.351305638428087263e-01,5.908533718994154471e-01,3.896788527086406662e-01,3.979355362658868467e-01,9.228969344163477917e-01,7.640672407488839912e-01,1.322732442760153893e-01,5.512107415739245786e-01
9.081112102037118827e-01,5.390084398617555062e-01,8.758956457487657721e-01,9.534506764451075034e-01,3.186679531915491692e-01,5.071492422293899516e-01,8.313081291496511316e-01,2.642640596177512347e-01,6.487228387810901609e-01,3.585964650422386324e-01,4.686813441213293352e-01
