9.908376481161457194e-01,6.888620257832106519e-01,1.853880139817977168e-01,7.863256489035700403e-01,8.209236010794837002e-01,2.803611957552334388e-01,3.718758876716741213e-01,6.940501485707534224e-01,2.251762155137646548e-01,6.032268740626683945e-01
3.239400225848471093e-01,2.503459521764650475e-01,1.471654769515663430e-01,8.688675289384950595e-02,4.722166573454340543e-01,7.222208982192639404e-01,5.584961175499252306e-01,9.413911550853161225e-01,8.197513485090272001e-01,3.664709264821147672e-01
1.282066690942326170e-01,4.351973433724376505e-01,2.973589164598644530e-02,1.458636402319486436e-01,8.789885739788400043e-01,4.983943580383261018e-01,7.460915334258608755e-01,5.745910650610386305e-01,4.811008792479642970e-01,6.161882234050156670e-01
3.369410546500375414e-01,4.205837200090395411e-01,2.225218285583409061e-01,8.089580825377626905e-01,9.865120529224340462e-01,3.880632418977814080e-02,1.129882918479006015e-01,8.696982905255379315e-02,4.062027945516777372e-01,2.429447020364905452e-01
5.979863327490798630e-01,4.509706601833394224e-01,9.286915693691573104e-01,1.311938884232368707e-01,7.293044627270702795e-01,5.062787072691480317e-01,7.449157340709264830e-01,5.878205926975725859e-01,1.463658993609751047e-01,7.439734308539216467e-01
8.921243343687860206e-01,2.037341176131097775e-01,4.901243351840763873e-01,1.449033940186906788e-01,7.714937127189883670e-01,7.937113464423001252e-01,6.078180061617555197e-02,3.947492672983025086e-01,6.222621615027401631e-02,1.352980332575335343e-01
1.368527151783024420e-01,8.458945893467305632e-01,8.295719560773788803e-01,2.803695079245553945e-01,8.708122431034308608e-01,7.135531186103420964e-01,3.864627160295940334e-01,5.884210946836039291e-01,7.912995894506003047e-01,7.439955457803477668e-01
5.819102059251440862e-01,3.162104276915604917e-01,6.001220098008382964e-01,5.690745393160628884e-01,6.817756445318549074e-01,2.334900964418739067e-01,3.084193352535555821e-01,3.842985030343074593e-01,9.574343124407868055e-01,9.625657385343192596e-01
3.945904570858989047e-01,1.687868843605981883e-01,4.079134551654509666e-01,9.953355888683504960e-01,8.196269834440417235e-02,7.937984950423980779e-01,4.281156018659780793e-01,1.735594602981128665e-01,9.688370091587465982e-01,2.702990595397993800e-01
1.318049962474335812e-01,9.951594010538589163e-02,9.714401118254898382e-01,5.224738232792320858e-01,3.051684365169231583e-01,9.639250120463181970e-01,6.829905504296712726e-01,6.511081983671768159e-01,6.061810742202436986e-01,7.539542045126954584e-01
