8.994816441063362422e-01,3.470920489038770151e-01,7.156058141285920327e-01,5.835570050260614483e-01,9.154876013021040482e-01,1.807720179228565760e-01,3.096209615625510336e-01,9.171832822521974737e-01,3.179618554787962958e-01,3.898953904273178006e-01
1.703856104785467229e-01,7.907604366836340493e-02,5.929171786446107983e-01,7.773392820436136885e-01,9.745833843950164610e-01,7.603237289428755874e-01,6.093379658577362523e-01,6.760545311338950203e-01,5.118124257381392317e-01,8.819289819169990885e-01
3.897389834549780385e-02,2.558134690537684497e-01,8.300257055438697851e-01,1.751781373221397153e-01,9.346900914774693980e-01,7.220398768954278124e-01,1.146025726184225491e-01,7.130313750904456738e-01,2.368880849933074906e-02,6.117435439560541255e-01
3.520999765967601780e-01,3.318751824768517711e-02,1.034750190853089835e-01,1.564529384686076385e-01,9.307038891191640184e-01,7.313016532402579761e-01,6.303827509408359564e-01,5.988996040871442661e-01,7.333230298201611763e-01,7.247762620473596762e-02
7.243980855876737124e-01,4.338379989175881191e-01,1.388085815627559949e-02,2.080808694029034900e-02,8.998967419776415788e-01,3.132160908623790041e-01,2.127806152552302876e-02,7.197201439777944909e-01,1.856658512553521767e-02,3.707891568888266320e-02
9.228100537885278731e-01,6.792612028468421048e-01,2.748078274494490936e-01,9.845013130739130869e-01,6.322964465635790843e-01,5.704569701769979240e-02,6.689626777221555631e-01,4.421134600284369887e-01,9.524494486051139353e-01,2.676236901742182761e-01
6.086500123517243344e-01,8.722769508928938098e-01,5.452118551228721799e-01,1.587056534950734843e-01,4.581684288312951603e-01,9.128463374196654767e-01,9.955759451186445563e-01,9.924574516703569271e-01,3.564688915830727112e-03,3.780014033460474820e-01
3.569573542999521232e-01,8.774643001513204865e-02,6.785184102050227928e-01,5.702085078994357792e-01,3.916229986795602969e-01,2.483591965038480787e-01,5.434548926299916927e-01,4.122646635935433013e-01,2.268911245163781620e-01,3.124335109633069596e-01
6.360307328217071898e-01,5.407121329562140088e-01,1.943922134811949531e-01,7.113470071555773044e-01,7.483919224932145120e-02,1.429255611851494301e-01,1.285342829018005784e-01,3.333595042373327377e-01,6.591241198105369792e-01,7.403071321395551241e-01
5.644784200114150163e-01,1.593757569519671513e-02,8.314955222902381538e-01,5.778149196756294792e-01,3.645881898490808126e-01,5.287956369175839111e-01,6.588911706424660508e-02,8.703173301529666395e-01,8.421099488199816907e-01,8.813788675474667489e-01
