4.671033394932639915e-01,6.246642126679107232e-01,8.557453189425134887e-02,9.726032877821840783e-01,1.763887290267263097e-01,7.480491035619863949e-01,2.259663868537387099e-01,7.014873895134083881e-01,5.579930481594489455e-01,2.533557951425603472e-01,1.758571188796707041e-01,4.941515718217355246e-01
5.117978264340761196e-01,8.821328810635638007e-01,8.344178587305575157e-01,4.775190072014312559e-02,7.474913351790536398e-01,9.828946672125815631e-01,9.732244850598814612e-01,6.644948942037527395e-01,1.491168299188958546e-01,4.370531018481341734e-01,1.114602881150230651e-01,4.666091808418397768e-01
1.305330117615521868e-01,9.411159741255140654e-01,4.705435262867607715e-02,5.255374328812278950e-01,1.138323078241038067e-01,9.546708065073284954e-01,8.894794886429424619e-01,3.804423594354103821e-01,9.703616558021197491e-01,9.350599799632763887e-02,7.260622900345969910e-02,3.924519225456275517e-01
7.354260508939844954e-01,6.298611745169701015e-01,4.067370177770759376e-01,6.301545262605202646e-01,6.645651916968663420e-01,3.264465835440232278e-01,9.205938048211398383e-01,6.690209869286228850e-01,8.706127778674113138e-01,4.022683489118407119e-01,8.476011832804787316e-01,1.148236192121547816e-01
4.575474527376055534e-02,6.130383940467120096e-01,1.546808078443424606e-01,3.042775954731008481e-01,6.018950781842824505e-01,3.834138346264376329e-01,4.577308161531579156e-02,9.676420696848312408e-01,4.102080680076939379e-01,5.074089296509594060e-01,6.435175746423493770e-03,6.516940907652132298e-01
7.604308879441751268e-01,1.519666138390592947e-01,7.201962078125805355e-01,8.088647727500568596e-01,1.387294948452442167e-01,2.249829497479436391e-01,3.829362620041925069e-01,6.926471078411119420e-01,2.945400239734895509e-01,9.591144180330392066e-01,9.857858899093306926e-01,1.161109084907634426e-01
8.138432776321689044e-01,5.533004156933624129e-01,1.427385616336608321e-01,1.844971758890194824e-01,9.337973751140149492e-02,5.023508868501936897e-01,5.628710603128119772e-01,7.548070479506668873e-01,3.811129413913294517e-01,1.593639979779399862e-01,4.138748989306900716e-01,5.099226162820102992e-03
9.136692663923228208e-01,4.031953394450393802e-02,9.658147865706712132e-02,8.724503467252837652e-01,1.532468360333241186e-01,8.072985640743155500e-01,9.794405530818576233e-01,1.728113625120680785e-01,9.397481574059973752e-01,2.272157378278837347e-01,1.251412263774382971e-01,9.769212134556287674e-01
1.740280783970873379e-01,1.206634033451311483e-01,1.829174621098152986e-01,9.204666145662447896e-01,9.156977493811037094e-01,7.154665392875984020e-01,6.845090214746870627e-01,6.036975490247377119e-01,8.711285569017115371e-01,3.640163549399562104e-01,5.740712692826380747e-01,3.008045079246212117e-01
3.577852829351835240e-01,7.687994719407599264e-01,8.379312413521569081e-01,5.114997261645434223e-01,2.207392853719453152e-01,9.616706730898297861e-01,8.271795452714073571e-01,1.049274058834575030e-01,2.444011217826841387e-01,6.976685947295470092e-01,3.776811840864994219e-01,4.892949969966696733e-01
8.962800922646041446e-01,4.958991356296504893e-02,1.648740357738404105e-01,1.429080435095603230e-01,5.277110686593560196e-01,2.803494921559073205e-01,1.889665118628333085e-01,9.767304018857229098e-01,2.166457391170066860e-01,4.711580406144085797e-01,1.441072604056649054e-01,4.540853421976067672e-01
4.648026131860415466e-01,9.210186521821384087e-02,7.124225495559146637e-01,6.989193960110778869e-01,9.783685634109273721e-01,5.260252760293930852e-01,5.021529496775316570e-01,8.873180979515780109e-01,3.264150384758113255e-01,6.259310271310044582e-01,6.877986009804125667e-01,5.605189441286934082e-01
