1.572796138441259206e-01,9.823750459751487973e-01,5.410554510572989084e-01,9.337997440979367569e-01,8.762034351748188010e-01,1.587614969376642815e-01,4.153039748794693509e-01,3.781232203026982930e-01,7.138829368537276121e-01,3.983358995619794563e-01,4.334886783794623666e-01
8.378293209418872234e-01,3.649244508953440880e-01,4.109303999595537160e-01,4.656588509317937108e-01,8.153799401671170122e-01,5.431805668392075681e-03,4.584641549586945253e-01,8.370053388946914197e-01,1.217581844118575951e-02,6.087688560288466721e-01,5.795267350112914828e-01
4.788675131337297719e-01,8.445937599222386183e-02,4.863985162582421529e-01,6.349704579908972413e-01,2.148339203390245977e-01,8.917484585249998430e-01,2.443153181033730359e-01,1.550520902281471436e-03,1.721748181549501711e-01,4.198924485299843079e-01,3.670610514940724212e-01
9.836095008476197776e-01,8.109332688268647837e-01,1.088145673001883473e-02,2.535867335447261617e-02,2.879051965975581995e-01,7.352575644928535104e-01,6.339228185370934243e-01,1.323103514008140413e-01,5.905140734943581382e-01,8.233402222954884220e-01,3.249374213662539201e-01
9.149050679284559395e-01,8.395515549031373759e-02,8.745325624092625816e-02,6.813589376721629343e-02,3.996892761339849720e-01,6.981072696408089362e-01,9.255454110835008574e-01,7.181126464338452031e-01,8.168240817952470145e-01,3.600063273431922672e-01,3.114171879717363423e-01
1.621875022564113200e-01,2.531829264279276126e-01,2.488971149208722977e-01,3.502582411584569400e-01,6.494931637016611026e-01,9.638505741046712316e-01,6.787342932383760852e-01,3.089587091514822692e-01,1.190678338725051910e-01,1.102270039159314319e-01,8.733072555310382734e-01
9.201111242758233111e-01,7.017085668107753138e-01,6.842127800421758943e-01,6.224701476659257882e-01,8.826917328263713669e-01,6.544453272831318724e-02,1.990955882454040760e-01,7.032033261636529975e-01,1.990534876818165211e-01,7.619898135053880806e-01,3.978694840514680475e-01
5.558158764463780876e-01,7.780654987570648773e-01,9.617183726922190479e-01,9.064985980737513271e-01,5.766962007683417157e-01,2.588855781108850840e-01,5.386021354619466850e-01,4.023899238869255157e-01,7.387655315155092772e-01,2.458568120865413098e-01,2.863645815162327857e-01
8.623054986271588840e-01,8.473924852118738249e-01,9.433897809502691523e-01,5.320326346155954678e-01,6.630000440293382091e-03,9.625834755743861715e-01,7.329649865692215993e-01,8.038011120629439121e-01,5.467439995377358919e-01,6.768615057198447138e-01,7.812783517030671421e-01
5.897124425695409178e-01,8.599300885454993493e-01,4.890090659950890872e-01,1.912203557181280100e-02,5.161705368768861879e-01,9.262293683659241772e-01,5.331908614814141467e-01,4.674255558489368578e-01,7.072192544762754274e-01,3.383618478357186543e-01,6.120061140302068825e-01
1.164888948347182485e-01,6.543544601509843073e-02,3.325639680802197073e-01,1.390271999326507801e-01,1.155948752298295856e-01,2.763141317480068970e-01,2.427360165845839912e-01,9.567535209458694068e-01,3.712366936539621687e-01,7.375335160863057959e-01,9.229616770537937276e-01
