3.877569660820237019e-01,7.335152255128948307e-01,3.422203345446622746e-01,2.166956291151403979e-01,7.600099254840978480e-01,3.158928190569926242e-01,1.260612959339264538e-01,6.351052726412438343e-01,6.502862948422141187e-01,5.626475874674052857e-01,9.242774098070144495e-01,7.659763582803105209e-01
2.029067570172315982e-01,2.210082853827254334e-01,1.822137744349339172e-02,8.257271191247383957e-02,1.215976971505382531e-01,8.321904326445319633e-01,9.907549249976905781e-01,4.599991886207753788e-01,6.434518803030047085e-01,6.889619041260230947e-01,4.347932252258336350e-01,4.158705318066757695e-01
4.061070736986235330e-01,6.221911471913729175e-01,9.755001330707299134e-01,8.991407963571373951e-01,8.017759145088626527e-01,2.017201311643020967e-01,6.872012418415265333e-01,9.701882352266821830e-01,6.746111262858872637e-01,3.897590311210556990e-01,5.191738711561414421e-01,6.354912202194573645e-01
5.411792875288354843e-01,2.502148020037777698e-01,4.209011238483939543e-03,9.325357196720739372e-01,4.278369973137363669e-01,9.385735485963567770e-01,2.696991491860825096e-01,9.549163258865377424e-01,3.034568677529893010e-01,2.843962675609857937e-01,1.215978768880043859e-02,4.014724265425951844e-01
7.605045905229460557e-01,4.752422362769816999e-01,3.035835109601733306e-01,6.077708455001273880e-02,8.986701014293845269e-01,7.997799558688973853e-01,6.797687586887283251e-01,1.433238868624197027e-01,1.369251568273167630e-01,3.559107629728841538e-01,7.457054913532001894e-02,9.784492777091156057e-01
3.161650219378134841e-01,4.299712957242907141e-02,6.120423926594618091e-01,3.293334696933164496e-01,8.610133409341506061e-01,5.764368660271049771e-01,5.279826948191608249e-01,7.052953702001597547e-01,5.484806982389560659e-01,4.610926527207508396e-01,3.765619051175314036e-01,9.731485544911591123e-01
4.725666641024669490e-01,5.084739820559612822e-01,7.973521919777160072e-01,4.930533003023531702e-01,1.778245864461791559e-01,4.489032562969500484e-01,4.711195739503292179e-01,1.527758588929823969e-01,5.051583462506386013e-01,9.080257302897306593e-01,3.312516187265894807e-01,6.326564619908251474e-01
6.003734094714545666e-01,3.449149721497998256e-01,9.348961554182980693e-01,2.922426188070142983e-01,1.758159294753939283e-01,1.306987916731661148e-01,6.419474151170857512e-01,4.152485900335171065e-01,9.836958976556391399e-01,5.209075085911741843e-01,7.781914115986674485e-01,1.343486066414179003e-02
8.737478189546199481e-01,5.720490072445444385e-01,3.876002485838414557e-03,2.430165476066742380e-01,4.498115811037639578e-01,2.120817900822666857e-01,8.499776965655345684e-01,7.262898058826389169e-01,5.884763876037437669e-01,2.823554344503831359e-01,7.117627990309706165e-01,3.819468212473633439e-01
6.855691105550821840e-01,8.413465411268397087e-01,3.020756320814533824e-01,6.164022295760163139e-02,7.758484609301365964e-01,2.434007493769915209e-01,7.241656248616260561e-01,6.807215953387635299e-02,2.774354099087021908e-01,2.301404814937773047e-01,9.822077632615643372e-01,6.440244979726663654e-01
1.512752477089490677e-01,6.050726162188466706e-01,1.105240317213237455e-01,7.339419396058226575e-01,3.797501350757099825e-01,5.830896897577801941e-01,7.545874355995270122e-01,1.302810564157865780e-01,5.691945726480494017e-01,2.214119768630559149e-01,6.527926857933590288e-01,4.826337183802564823e-02
4.000851885461687019e-01,3.797978457231088179e-01,9.896183976669733484e-01,2.806560973391758473e-01,1.672666752492999453e-01,5.504209475113149841e-01,7.630144606639843730e-01,7.159829150612578852e-01,3.555797793713433297e-01,8.445229949975294748e-01,2.332279011268342250e-01,3.573789990456075483e-01
