9.313405981499716102e-01,3.688975343259230932e-01,2.891846980055977623e-01,6.668312623313467080e-01,4.225732503931469708e-01,2.773662234936088433e-01,8.461408687249684091e-01,1.670858342218740633e-01,3.070692942733399544e-02,8.067557530363379525e-01
1.474992876743336234e-01,3.370617375160737117e-01,8.129739354466790635e-01,2.359093622308561233e-01,3.022435788204558271e-01,6.091395629707427872e-01,2.186478476890284517e-01,4.016395892441567694e-01,4.831208078965594233e-01,7.500506454535000866e-01
1.868188998526509881e-02,2.281059365020562391e-01,1.207728308574849141e-01,9.088453206247991689e-01,4.757057517109478662e-01,9.364087525073782059e-01,1.235317426752301495e-01,3.547209203826171553e-01,8.714515345655126088e-01,6.669229888470895595e-02
7.379057245689979450e-01,9.499383705567500114e-01,6.223261136954126860e-01,5.217975834255650369e-01,7.187762104264306950e-01,4.044335264773953886e-01,8.521109874492193148e-01,8.799759774120161637e-01,7.359690814746767673e-01,7.883215434616797079e-01
2.811617370044391384e-01,9.442117778232116398e-01,9.686999216029932303e-01,9.213922785943505778e-01,1.451014210364544033e-01,6.562932702013462016e-01,1.073486518160969849e-01,3.250026101615069996e-01,1.073952837540849137e-01,3.881521763137900649e-01
2.367567829566135096e-01,2.808957595712344713e-01,6.381415368865289706e-01,4.699167833303349306e-01,8.000973230504279110e-01,8.912744018216424147e-01,6.064616179764056314e-01,3.278930771596713090e-01,5.575054389113009989e-02,2.464410519831291557e-01
2.625877109659195963e-01,1.924362991668776557e-01,8.713129181937113721e-01,4.075614386648462872e-01,1.388239673546993735e-01,4.155682102499769215e-01,5.462515901052241718e-01,2.490138027180730518e-01,4.865597318607880473e-01,5.252182964016784972e-01
5.189449757699979848e-01,4.090413025571116856e-01,3.895182772422477457e-01,3.630087143486204759e-01,3.318158524785119745e-01,7.039632781556883767e-01,2.338130422885904558e-01,6.744751313446023522e-01,2.121703798217026149e-01,5.578427356725841335e-01
6.569212799596657604e-02,6.380956857040309682e-02,2.763814450852515314e-01,9.660463299522105141e-01,4.091356628636207970e-01,4.276939684231849670e-01,7.272460183613815854e-01,9.874282271365303343e-01,4.930708713058862269e-02,1.726231442161207941e-02
6.771843431900506083e-01,8.718507110134489091e-01,7.480557404636183350e-01,6.380786686357382553e-01,3.543864913358476532e-01,7.986097997078039912e-01,1.230131000979494127e-01,4.499427894925677185e-01,5.652627535866362463e-01,5.309227577461795855e-01
