4.612298071882758865e-02,9.361950411976852626e-01,4.690439559702849204e-01,6.367149979743874644e-01,4.902563213927676466e-01,8.190811126482366866e-02,7.691095491689219354e-01,4.310596480547465026e-01,6.860607948433031789e-01,4.736712155231538324e-01,8.202879771399478326e-01,9.681760992574232061e-01,2.452153981527981363e-01
4.536934866798797428e-01,8.043726081536040073e-01,9.821214050150793851e-01,1.044599194061427427e-01,9.190715704575769252e-02,7.723926403777260363e-01,7.256540255186411104e-01,2.414971239796703806e-01,3.478182044385708105e-01,9.027708192310186508e-01,8.930579644310766563e-01,5.808516171780832016e-01,2.637947748154931826e-01
4.358090255589730511e-02,4.487022024036524392e-02,4.526627561328246951e-01,3.570895208534018428e-01,7.881471867073361892e-01,5.700598481019185648e-01,9.681874112539190502e-02,8.029125856341594591e-01,9.082233674669333290e-01,8.678959101196300763e-01,5.567693983047016237e-01,3.970921893485425125e-01,6.733441590965782986e-01
6.299997898621524373e-01,6.405317622166221136e-01,1.203084318728049329e-01,6.116767519631842731e-01,1.905930668268696060e-01,1.728965620020470606e-01,2.401969736283093848e-02,3.370831208906451826e-01,8.362813053381195072e-01,5.659818832551586354e-01,1.726041975222203373e-01,6.658987504624218623e-01,5.373921233926228780e-01
4.810111809397827898e-01,6.541733186128392274e-01,2.239167442870927394e-01,9.821424570198492576e-01,8.939411962993855099e-01,5.781469094152100752e-01,7.423731240280950772e-03,7.632722663423969767e-01,6.627311500749746287e-01,9.643025689397686229e-01,9.680575300298016606e-01,9.937898904052165916e-01,5.376833381351954211e-01
5.483822506442371791e-01,6.446829043759058075e-01,8.165388729015327085e-01,2.591296242017775420e-01,2.847631441910509764e-01,1.866632687657853173e-01,8.348429128472200089e-01,7.751668952541883595e-01,9.011227622653050773e-02,8.628914732254900910e-01,1.450845514306583484e-01,6.646355121023552748e-01,2.725054796484757125e-01
1.065578567088968365e-01,1.330612115820988262e-01,6.585085426974377487e-01,9.879781508800745682e-01,2.766487398210704107e-02,4.706190919989764465e-01,3.300330530827325637e-01,2.642851097242238101e-02,7.527938872335737663e-02,9.507191204196836498e-01,5.798280938696729336e-01,4.168996694541377002e-01,3.507363045293351300e-01
2.148241591697027664e-01,1.677925437482099547e-01,3.711204204543041563e-01,1.763438388020602821e-01,3.514793188169661464e-01,2.142477352002569724e-03,4.594419148962218813e-01,3.790670925975772043e-01,5.361794414359047911e-01,8.370223631887796500e-02,8.033638201885214825e-01,7.744408780546936377e-01,9.354374921873020998e-02
3.337119907762171600e-01,6.586146663359567777e-01,5.222356444230480399e-01,5.060381625690320018e-01,8.330670918812344006e-03,8.727732284921480010e-01,7.511495920323101316e-01,6.261027531201956986e-01,6.827060768673143265e-02,3.244647906406121773e-01,4.105273458971769873e-02,7.739126106599991672e-01,6.242734893976064070e-01
6.881472337438111486e-01,7.666910465782835749e-01,7.247460488079993102e-02,1.399751167171044974e-01,8.187081886991124380e-01,7.103009621577183186e-01,9.020380612273917187e-01,7.618619102595114434e-01,1.612731383579882882e-01,7.464369567197143285e-01,8.057388016094835237e-01,2.615896446379164519e-01,7.362480815236830400e-01
6.667449207914482034e-01,7.881310917331427746e-01,7.255168979883275249e-02,8.405711244922983161e-01,8.856180257021040170e-02,3.746236086221343964e-02,1.637618839691190598e-01,8.859664118148432577e-01,5.461336873425592930e-02,3.015203188639801191e-01,5.624277751742856601e-02,8.506150014812304816e-01,3.678699486206068459e-01
3.452346370633734285e-01,2.501406375641627156e-01,4.386977063911268182e-01,3.535743565545523825e-01,7.863928602925402966e-01,9.272828381431552636e-02,7.613928864461720902e-01,2.453112987230311459e-01,3.793874611508005756e-01,1.882714245452987711e-02,9.270419548298769463e-03,4.312885782766874287e-01,4.901598740805992449e-01
9.842824646941177313e-01,1.054803876264817086e-01,2.692525125955802512e-01,6.601433915740200220e-01,9.401399524495440696e-01,1.612985526074561804e-01,5.385019689053133218e-01,2.605629181878935663e-01,2.350164845868782937e-01,7.106459286867707892e-01,9.669335370886562586e-01,7.546206650548816786e-01,8.911204456200457757e-01
