4.106776782397706382e-01,3.823605972461019409e-02,2.465845334867042826e-01,1.516356799186765469e-01,6.947471736044175117e-01,4.219331158105790180e-01,9.290691066684806376e-01,8.292046002251596271e-02,3.702749849774109592e-01,7.533236617823102499e-02,2.973651793705867075e-01,8.234039307115867956e-01,4.972882326737561032e-01
9.810264712893538297e-01,7.675666941081898953e-01,2.594228452240348037e-01,1.791592201423601871e-01,3.426345855079293568e-01,9.210727737621571265e-01,4.751199769807934459e-01,4.352714933864997304e-01,4.388465649335274721e-01,4.481884176203049241e-01,1.905474995239260227e-01,5.985440586141612673e-01,1.489613701556753433e-01
9.242600778926223226e-01,4.917921151196440466e-01,6.552716180246846989e-01,8.891144942822388764e-01,4.876346375444624570e-01,4.688732724451062372e-01,6.510833392234980366e-01,4.817564260389821662e-01,8.381946933206099182e-01,2.623632381085111431e-01,8.271259356363349635e-01,3.229530794746429123e-01,5.114484543471181643e-01
8.056935343456704812e-01,6.052891585262663021e-01,1.117789194271721076e-01,5.483893842692806331e-01,6.661996904867876212e-01,3.454028679938958568e-01,4.603912613982413804e-01,6.263472659608040338e-01,4.358927144328603731e-01,1.164234168832631866e-01,3.746967649256114363e-01,2.416981184634926505e-01,9.226182798355752057e-01
9.994755815983521474e-01,8.773452522326840031e-01,9.594150818196829356e-01,4.698490946380527999e-01,5.825453888005094338e-02,8.734933329599280372e-01,5.203301599294695157e-01,5.972496508104879753e-01,2.254947062213245035e-01,2.345779957072617883e-01,2.479492574237873725e-02,8.299321876125325126e-01,8.570170551813760529e-02
7.708682743010988325e-01,3.732265130869617531e-01,6.506276939487503075e-01,3.640009940002928435e-01,3.592575100603991878e-01,5.010863598827425269e-01,6.454258555828621402e-01,7.606403068191037731e-01,1.800222642978590581e-01,5.161379967909826005e-01,8.221596396904204962e-01,2.262587166619074441e-01,7.247307848222732662e-01
6.041114066200392596e-01,5.787182226135629826e-01,7.272458969249684380e-02,9.832738058325863895e-01,8.394989404852997161e-01,8.590936942619353811e-01,1.029411353383292704e-01,6.800855267551519923e-01,8.909040804081665987e-01,2.724917503353185833e-01,1.785976790668097891e-01,9.800029430409442632e-01,8.372133183406982315e-01
2.907418762937696854e-01,2.727368643584465735e-01,5.409596331329888930e-01,6.807989781168422017e-01,1.173229847546670701e-01,8.225367525331920282e-01,7.170741585118949324e-01,7.434284589318209679e-01,9.143117914129613721e-01,9.635581459782551761e-01,6.628129946916098136e-01,3.998810645237731443e-01,7.133742527154910418e-01
3.588859633253963510e-01,6.779769321379578439e-01,4.444096855369661370e-02,6.923735097778827008e-02,8.196676637265010168e-01,9.131514966670361000e-01,2.265874715994609101e-02,1.106998392666371789e-01,5.757042787161779085e-01,6.370451855782043316e-01,8.309909560064684397e-01,3.676785517370450007e-01,2.016309028841314355e-01
8.805499800077148942e-01,1.244103445388539120e-01,9.251666036141196203e-01,9.268315189292443135e-01,8.890575373347808785e-02,7.606296947936330710e-02,9.615660165011540306e-01,4.129824909569220770e-01,4.616784296697631351e-01,6.061541851060522346e-01,7.445233503951160792e-01,4.087970805074567782e-01,8.335246805065079645e-01
4.758105742775818880e-01,3.073834936145716235e-01,1.732346140515239608e-02,5.138943162315502411e-01,7.619035148937709501e-01,2.921070817052565660e-01,3.404227597376816572e-01,3.849156662913096882e-01,7.320424582197380126e-01,6.901979923062633304e-01,7.583898447494390460e-01,3.221497908044720360e-01,4.549470785468848755e-01
7.033539719207788643e-01,4.388430490016287377e-01,1.008539826929684136e-01,3.588809542642328321e-01,4.616037986010782523e-01,7.257700556871070630e-01,1.287834306076893753e-01,1.964054006028732591e-01,2.423754875860807401e-01,4.744260283789586419e-01,2.081988542474964010e-01,8.672801938305676472e-01,7.969745449971850082e-01
4.359269950717313824e-01,1.329034642559271395e-01,3.290073093092779066e-01,8.491623613575322027e-01,4.363701772956374292e-01,8.050487822390089976e-01,9.041343001501709331e-01,4.975838820568581067e-01,9.766738688107509114e-01,6.364368996586965421e-01,4.240491065004030613e-01,2.365773407198907829e-01,5.797613193240079843e-01
