9.713492375521634026e-01,5.576554077365419859e-01,9.503450018388500675e-01,5.218035600680807073e-01,5.774329527531365525e-01,5.297038407684577788e-01,9.885019126983835003e-01,8.357671007063749435e-02,5.674042646451682437e-01,5.552750234123997597e-01,5.637044137158661039e-01
7.882750666819392515e-01,6.528822274442106499e-01,7.019076056998602153e-01,1.295374088565690585e-01,2.141385354661357043e-01,1.180525229243080121e-01,7.395156529870808848e-01,1.630907710253427512e-01,8.629217640378137322e-01,6.561865814165708244e-01,1.790597025108273677e-01
7.895086796023687015e-02,6.022578357712471409e-01,5.324004825233630278e-01,1.071885043703484364e-01,6.204102333882836051e-01,6.644325941078335074e-01,1.123965504254081926e-01,2.017610182487431514e-01,2.489140878735491835e-01,5.946003245554634109e-01,3.880512107412037448e-01
3.590274510117831275e-01,1.412017903718679745e-01,8.137211863767043196e-01,9.033366713814523496e-01,4.213509484675540540e-01,7.254262497163441736e-01,2.304563006926111379e-01,7.532385139899913096e-01,5.852370000722997290e-01,7.378220081369395444e-01,8.864890301540271356e-01
2.951069589481436495e-03,5.886483162308062678e-01,6.495274472440731861e-01,2.775965622184529691e-01,4.577047010344165168e-01,2.328484667396757413e-01,1.468814382690301068e-01,6.010985482910621291e-01,7.020709714089418130e-01,5.807662790516481266e-01,9.562215809793376264e-01
9.523037530400952910e-01,4.796656640379025616e-01,3.727448986809406284e-01,2.458694863489351290e-01,9.915844552461050565e-02,9.660230382779527725e-01,2.205447682396323161e-01,5.062759158791514391e-01,4.954736801838898197e-01,4.300093197228854747e-01,2.329892969744280506e-01
4.533872030392338548e-01,9.694236077149237518e-01,7.359868265252023090e-01,9.351966485986250577e-01,8.106957424685514724e-01,3.349378089133070446e-02,3.096648069320877550e-01,7.562827610698841241e-01,8.006147972127037882e-01,1.212898734087742847e-01,7.584139416373663067e-01
5.073935876153488067e-01,9.346852549286250866e-01,1.380597716197190516e-01,9.590027816948158979e-01,6.358820331699523987e-01,2.631587779523157922e-01,2.676729094668597320e-01,6.209577474347838244e-02,2.649922216378042261e-02,7.878174720702528777e-01,4.897947453499466031e-01
4.290539287754633335e-01,3.247648059892539463e-01,3.022071434282578295e-01,9.185638375442092274e-01,2.204868531919800256e-01,5.082446926593122694e-01,7.477030181170526424e-01,7.074497358922517964e-01,7.566863099900204004e-01,7.612851785797153381e-01,3.825175351833186577e-01
5.628568942648276563e-01,7.984522783882556096e-01,8.002447870858725443e-01,9.180919301840665403e-01,9.666130848551330867e-01,5.440693931983250353e-01,6.964243295521245214e-01,1.566202987123305190e-01,6.197881981248198890e-01,2.866456908219850996e-01,1.255523632270618695e-01
2.910532481690298878e-01,3.002570768864161188e-01,1.904198144395323755e-01,1.697499769544327242e-01,1.322807605126439245e-01,1.440991373321283131e-01,9.904406488390655738e-01,1.992910101896283592e-02,9.303488497847710592e-01,4.603874757264110329e-01,9.706673752105837716e-01
