5.867204327518014129e-01,8.901155679691122868e-01,3.767102786071956366e-01,4.794541069848045067e-01,6.124433752183683355e-01,5.257977935691401372e-01,7.222326567179304657e-01,1.292142626529269034e-01,2.931925998542568301e-01,9.464465375315780360e-01
6.305716451102671982e-02,6.577275418420779340e-01,8.195229694845153068e-01,1.095074107105693528e-01,2.537392789822898731e-01,4.116139891206401780e-01,1.446109088599357717e-01,7.351105056291004081e-01,7.281606809248833967e-01,6.396424425411811887e-01
9.182846563917984595e-01,6.709850494777385155e-01,3.284009082459594664e-01,4.121716035597100536e-01,7.898767695847358494e-01,4.641196697651481795e-01,4.278693189255999840e-03,4.251013971872092956e-01,1.141023865679170468e-01,1.231115722510556232e-01
3.757600957158913069e-01,6.476705282281032261e-01,3.402789394940618495e-01,2.002871730604256495e-01,8.310788739829385596e-01,6.117803293286616650e-01,4.818548958406221328e-02,5.298182283684207405e-01,7.293718803444032561e-01,8.516047240387661921e-01
7.253455532631962743e-01,2.651769752894010956e-01,1.263281421947469729e-01,5.990318502034809311e-01,8.017684874884755120e-01,7.489658408695125669e-01,4.320944261970732780e-01,5.495796186240521353e-01,4.593957445132231809e-01,2.539000332043184205e-02
3.867479413676709887e-01,7.342104132823655815e-01,2.454909858250996502e-01,2.530757195253843239e-01,3.503124741193749392e-01,6.518616258059942714e-01,8.537963172061279193e-01,4.051206460240162066e-01,8.990062167863487330e-01,7.033250715660764874e-01
9.051708216074805247e-02,8.404992601183109979e-01,9.203945363555321446e-02,9.312475304897033235e-01,4.832575553430790150e-01,1.764975607191128226e-01,3.155825440541893956e-01,6.330108567650216678e-02,3.085749940228654786e-02,3.063075866803225411e-01
3.690956521851285199e-02,7.675000427058586983e-02,2.447635497838183127e-01,1.853745713569164844e-01,4.631873594754531975e-01,4.944248553019110481e-01,8.916904318709121258e-01,1.018848795596486445e-01,4.505661519160878425e-01,6.045825471316573774e-01
8.582185142177031212e-01,6.049778050030997223e-01,5.499322193760192157e-01,6.804293587426221146e-01,9.648774357621697773e-01,7.526299036014338917e-02,2.230493483217641515e-01,3.888854106524489707e-01,4.672022425831304782e-01,3.194069406111743614e-01
4.058894225164044745e-01,8.904769402301815351e-01,2.872498479021582396e-01,9.504791160183313492e-01,4.052707823894300398e-01,5.078350424183529777e-01,3.457908701972156607e-01,8.462374596513606573e-01,5.059606241766061441e-01,2.935908967591419616e-01
