8.567975797763685009e-01,6.853076698788858057e-01,1.761997329727580386e-01,7.832435955167852404e-01,8.271755604222913449e-01,3.621692918869838795e-01,4.544754084354838408e-01,8.225477303056243361e-01,6.160528163036008698e-01,7.641146128163465168e-01,1.546038739458160949e-01,5.929332808086407169e-01,2.447158266811118033e-01,2.228760360761250503e-01,8.588876913837855120e-01
2.520715526887297164e-01,5.627709518919423726e-01,5.400659144300014036e-01,3.511211844471867627e-01,2.208620194275769943e-01,7.707459171774444506e-02,5.983098224756319139e-01,2.003707765532741769e-01,3.693577323029084702e-02,8.434394338593232954e-01,3.787521580834900536e-01,6.388396172672268225e-01,2.371134087799441348e-01,3.840643050025007721e-01,5.803699385268937805e-01
5.195593704991369188e-01,4.158685506128855236e-01,5.703620797527211295e-01,6.577253716652087245e-02,1.744357282704483980e-01,3.382972869688835038e-01,3.601774865016736937e-01,4.909820135163542876e-01,4.337068070011187437e-01,2.227800927650098739e-01,4.915617638381728494e-01,8.776219374211630120e-01,5.010402936001479013e-02,7.558780310736302743e-01,9.353384607619119606e-02
3.502584568080252536e-01,9.080677210768707264e-01,7.763518713021778650e-01,8.848377913564569042e-01,9.159999637006108753e-01,8.565581492690814702e-01,5.621514127085458501e-02,3.002166451441775630e-01,6.777012960778530104e-01,7.230332967477798300e-01,7.414730457994277435e-01,8.315354181677030443e-01,1.914286970427381274e-01,1.272249507950661274e-01,2.591311609534283633e-01
6.850572819454635587e-01,5.568092138543421221e-01,2.360300504385008935e-01,3.930117609558504421e-01,4.178723582052074059e-01,9.066595419934323496e-01,9.656749571374404484e-01,4.621299023134757267e-01,7.020523992809488689e-01,4.481373102934880226e-01,9.556817115607212365e-01,8.901690472662308062e-01,6.841270794130055455e-01,5.739509342683092319e-01,3.796261837136388761e-01
1.211690798847943062e-01,7.226991074960207317e-01,6.753774986470254538e-01,8.946904527106288585e-01,3.366009428170805284e-01,3.093533862352202402e-01,7.875308437159833641e-02,6.241830637570249252e-01,5.829643265271116093e-01,8.572296522149875919e-01,6.317672028243210836e-01,2.305582989259540305e-01,3.862539263551499902e-01,8.287713612993418133e-01,1.861269649466273934e-01
6.468152367672219683e-01,7.233789020334456810e-01,9.410935865257059607e-01,7.739095399382767138e-02,3.733553214886438099e-01,7.304941680026757478e-01,2.367888538746606431e-01,6.214571896173047838e-01,2.120867899060091544e-01,7.623185600271483731e-01,1.062259296443387457e-01,9.780133107472079868e-01,5.387192203972622773e-01,8.197050352744541524e-01,3.310840492920306133e-01
1.343338570349272842e-01,2.846652803116189734e-02,1.563485880169902531e-01,1.987036838227443925e-01,8.906167370901217906e-01,3.503020046733544834e-01,8.523165800119620883e-01,1.865933500337707551e-01,4.199244731007719666e-01,4.050282437409941094e-01,5.474061514997426992e-01,6.447452318019231132e-01,7.318494551108023494e-02,6.766140392969184347e-01,7.266507197818737884e-01
2.495320113409281726e-01,7.392187156614268284e-01,9.550352021511898659e-01,7.921061632757198101e-02,1.339535071270154809e-01,4.380343189814457361e-01,5.457529772512028643e-01,5.076396628542502176e-01,2.617000742086472709e-01,3.176928893107739960e-01,8.241231117627423330e-01,3.166109776432189937e-01,7.844590307554932807e-02,2.560284310308869049e-02,3.609038345422559413e-01
5.895749164094571393e-01,2.194463870020879614e-01,8.181486733983446280e-01,7.661509205084522378e-01,9.309632547131277969e-01,6.168573097791729687e-02,9.033852586198659607e-01,9.975226741852409873e-01,6.401040580813619485e-01,9.793580385792393095e-01,2.723414578301743827e-01,1.764114020690441542e-01,3.142248295195316787e-01,8.248962348443352743e-01,1.158967488946275326e-01
5.518205979429254837e-01,8.882716021945215035e-01,6.132950140494425328e-01,6.817453937838836575e-01,2.346974510237427314e-01,8.047489561237353151e-01,6.370054953624371130e-01,6.858138947750357373e-01,6.515145453912075668e-01,8.402048103522785638e-01,8.307919697712190521e-01,1.086665084043940688e-01,3.280576488075297448e-01,5.275911877767336389e-01,1.127573228494586077e-01
7.405124362563013651e-01,7.939088834821286245e-01,6.722151576428173625e-01,2.252652287465576331e-01,5.962908153462147531e-01,6.582694149767547298e-01,7.697059333112743484e-02,4.278814649334758968e-01,8.720541321164314574e-01,9.448155308400992825e-01,1.937688574702713940e-01,4.100415853411751854e-01,8.740284319542401814e-01,3.713697195261375095e-01,8.644530249936398514e-01
9.954989629079126212e-01,2.852645273415130855e-01,7.839859965556388310e-01,1.887951162091804358e-01,1.824220963003819751e-01,3.734258382413278010e-01,1.802714539064489419e-01,8.979638221660510844e-01,7.872373806469014079e-01,9.746995317253877023e-01,2.513583273690056519e-01,7.884452847482370519e-01,3.722829496283588391e-01,7.137029895400599511e-01,7.918675937932861952e-02
2.883302286900177869e-01,6.409596642407772160e-01,9.393364876973520072e-02,9.962783628511595602e-02,9.781582841054433652e-01,8.370156406612245803e-01,6.264987199654205030e-01,5.845047396153847385e-01,8.465809113741664671e-01,2.290280655158474232e-01,7.028763709437040319e-01,9.681316648182890505e-01,3.147722420970736623e-01,7.957089487101806080e-01,5.231725149187104185e-01
8.892220552427321234e-01,3.579757522720991014e-01,3.631047829559441720e-02,2.695804542128195092e-01,3.769985079722333321e-01,8.247714879462881843e-01,1.770811548261685964e-01,9.092027150512045353e-01,1.081856498932781685e-01,1.327793460911796952e-02,5.416840871270489632e-02,1.613404179785371539e-01,4.625119353060819227e-01,4.104844388846378145e-01,6.390890976099078413e-01
