9.797327854660489166e-01,9.630931993353286646e-02,9.049849326355762225e-01,5.534483971395115498e-01,1.400644865379601089e-01,5.168499199225218277e-02,5.750342724580681519e-02,1.399598506197414771e-01,6.426551031314231555e-02,9.242546040389736373e-01,4.467851757647709476e-01,7.494073700820933492e-01,7.645341968215103590e-01,7.264087412223451112e-01,2.598441176632504401e-02
5.758704326131527385e-01,9.483729061658752180e-01,3.433807087214636455e-01,4.141180612727778376e-01,7.448398392965466241e-01,3.525826877004423210e-01,7.935438829367527092e-01,5.742168357734578343e-02,3.724283819851063049e-01,4.012697235204406576e-01,8.713678028719979984e-01,6.422121106095353138e-01,8.729286298968412794e-01,3.881840727745461406e-01,5.706862105033453370e-01
8.747713588796844908e-01,4.568504883721130616e-01,4.578712075060011877e-01,5.308659643388137228e-01,8.093884301465659181e-02,5.463747843778538060e-01,6.820486466569747330e-01,3.654221573980908078e-01,5.570860507878003798e-01,7.824850182988838387e-01,7.482977629952953791e-01,9.564654292670462521e-01,7.069197990129298947e-01,6.369341804651685868e-01,8.890084895437634360e-01
5.165839448503452003e-01,9.345800258431669061e-02,6.984312184058517614e-01,9.108239617093910612e-01,6.110411623337843601e-01,7.985835630501162408e-01,1.082350873486956910e-01,2.000627996693786770e-01,9.034639296866281422e-01,3.981743378371794817e-01,2.187352819349869248e-01,5.070438913780235257e-01,7.131585428473556920e-01,6.935401330277091159e-01,1.761375777107683227e-01
9.292378052814461720e-01,9.013157573941251721e-01,1.465452268433901084e-01,5.732648346446574950e-01,2.527685674734483356e-01,7.257222912670385773e-01,5.990645742161073706e-01,3.023929045218693989e-01,2.515904350630325803e-01,8.158663767150209356e-02,2.295727289401272575e-02,5.266763978006715474e-01,4.419992915467274575e-01,7.238342666978330175e-01,2.772645122539413309e-01
4.857042753267266644e-01,8.109107250680555046e-01,7.814758059726212291e-01,7.745839704262361680e-01,9.643532118129111153e-01,9.792527537362055723e-01,8.523883890215609993e-01,1.325084868827016704e-01,1.444524714944457333e-01,6.843420868460735607e-01,3.189526822056087951e-04,3.887858551224862014e-01,7.006625427733892408e-03,1.609426501714390501e-01,2.334457753553791370e-01
8.629010792199175439e-01,2.365879889015694015e-01,8.786090169231974834e-02,2.020717593988051730e-01,7.151495438399460003e-01,5.651398341152210625e-01,3.273603099272081041e-01,3.219826533073752994e-01,4.585141617195476194e-02,1.716549252576858864e-01,2.708432029271948815e-01,2.669875125858205411e-01,4.952849584551832773e-01,1.667078481950513558e-01,1.529091324549908260e-01
5.480052917148932057e-01,3.778778132799500700e-01,4.902386069242455902e-01,5.644863036315483917e-01,2.132510973113947994e-01,9.249351252357438380e-01,1.812849127688361817e-01,2.656646898301233684e-01,4.537285613288634112e-01,7.525263698360786790e-01,1.772214268082661359e-01,3.883671518864532102e-01,9.237065435312528106e-01,3.829257904257389322e-01,4.162669507209831865e-01
6.158270656415359978e-01,7.923679957718233746e-01,8.286399169893319261e-01,4.364956349768033261e-01,6.260577023838839184e-01,9.735357783500142581e-02,8.360667577468553491e-01,5.520391973202726232e-01,5.455608317817772779e-02,3.012633737644521137e-01,2.365348379433253045e-01,8.322331589781412076e-01,8.016766095636638223e-01,4.639318092847337649e-01,5.370901595590338307e-02
8.810611292044657761e-01,4.684106479591036987e-01,1.335099937475147103e-01,3.283658434342192622e-01,3.252701677973661720e-01,7.241188261865918463e-01,7.912036702727579529e-01,7.352806551301452886e-01,8.835210748065478459e-01,9.021845784060306128e-01,5.768585907846059957e-01,5.068591253748699899e-03,1.959564387256349516e-01,9.781401132589664371e-01,1.306720946421304763e-01
5.509230074309794389e-01,4.918066451524170102e-01,4.559122505147142901e-01,5.364041626958626630e-02,4.479009228788868313e-01,4.089721770710788018e-01,2.821536159030799684e-01,4.538973892394242426e-01,4.360900533443218263e-01,6.752977832507450762e-01,2.022074916431354508e-01,6.538637566258759248e-01,9.986285277490380974e-01,9.931090345030679778e-01,8.548931109369152237e-01
4.067575370691337566e-01,7.069369215611314150e-01,7.237925075584579204e-01,3.852989246087020758e-01,9.297697267087710049e-01,7.044121139951241561e-01,7.189272361386327415e-01,2.409969258963317040e-01,6.052938099926959969e-01,1.068126814999574847e-01,2.782814169062071130e-01,7.804719372481687678e-01,3.550311499866987131e-02,1.930005806761331266e-01,1.679477450966970764e-01
1.267949591349283311e-01,5.606708434280693876e-02,6.771359824580580611e-01,4.334692867254642534e-01,1.168023918426580599e-01,5.990669557786794108e-01,4.896959575148149835e-01,4.421771625501272895e-01,9.117722718176880514e-01,9.522223055714461593e-01,8.112994568147279262e-01,2.378287198241297862e-01,4.027386939707278124e-01,4.827354198989333156e-01,7.861801076540780864e-01
1.730741585337702837e-03,5.176340118839756199e-01,4.663490494272548581e-02,3.084095466623308912e-01,7.861736429130036230e-01,4.995181389217459023e-01,2.696069848622630882e-01,9.515270878147596978e-01,1.348331403464930744e-01,6.301554394008090920e-02,6.314265448533019631e-01,1.639967817515383119e-01,7.317495355930716538e-01,1.239094547687104031e-01,8.680917643078364110e-01
1.887898893146544577e-02,3.736040243712842601e-01,2.291270905974439609e-01,9.473661492522056360e-01,6.223417378228579544e-02,9.181704691730914192e-01,3.278699603177441801e-01,1.822477827323010224e-02,7.340080534842308158e-01,1.964300923847192015e-01,4.624967059960770621e-01,3.356973937258536100e-01,6.618732532185322981e-01,8.382877848451016911e-01,9.439327997858800723e-01
