6.517043889203134599e-01,8.967946157605786173e-01,6.984114681126292190e-01,4.462557111547573729e-01,8.878893962363096914e-01,7.813147461188224563e-01,9.470024030400959747e-01,3.785387406589956205e-01,4.774991947595352837e-01,9.811384827408861087e-01,7.806890616363927338e-01,8.700676898487528232e-01,4.277238849330640136e-01,7.598820604993038463e-01,9.928122650847890363e-01
9.007051548274177533e-01,1.932197210230851558e-01,1.094198544227334979e-01,2.005268325312870026e-02,2.993289305108677301e-01,7.292598929430867960e-01,4.681258754726517202e-01,7.856658335287746153e-01,1.362525799628027112e-01,5.281798566264761519e-01,4.098959803827435522e-01,5.594491322468169159e-01,6.654640655259924653e-01,5.514829497851037043e-01,5.834345499259604440e-01
1.028136888844510821e-01,1.856247938445769741e-01,8.683034357263593739e-01,9.569832806519906754e-01,8.165628766837578212e-01,5.865071683705284089e-01,5.104588459630882147e-01,5.480050394771537325e-01,4.375703630894093310e-01,8.557220483349523565e-01,9.718261186637374704e-01,5.955648020660063713e-01,6.108493428809405046e-01,8.020176393891469413e-01,8.848375321493042733e-01
3.120417147036759209e-01,5.889926788902581922e-01,3.287772504055985756e-01,6.273975804141692647e-01,1.767847183332538208e-01,3.158995987291841612e-01,2.701312371692154990e-02,2.486456288231048140e-01,2.343935283614063669e-01,8.372324967524230610e-01,7.098162907458444026e-01,9.139197815807121872e-01,6.531097112975410290e-01,4.304292088026643315e-01,8.043349588950410300e-02
7.932552183110331834e-01,3.887009200986356605e-01,5.902365290148745558e-01,9.762867321963655254e-01,1.986631821166651157e-02,7.171766867508693188e-01,3.300933897668137940e-01,8.957077698610799166e-01,9.489177996067842402e-01,8.717942067130868278e-01,8.223000309865112767e-01,6.517073519058214082e-02,6.544123001685703267e-01,7.367520436871668466e-01,8.814840464439500645e-01
2.884339116007944570e-01,2.548352406786855706e-01,2.788406752215324413e-01,3.213856396138189409e-01,5.799463623265423973e-01,5.428669595360782196e-01,2.145757023639688343e-01,5.157479905011959076e-01,2.672050385374675763e-01,1.345369280449075777e-01,7.204673886223538215e-01,1.157532897166116959e-01,8.863562884122984098e-01,3.775152057590850374e-01,2.917429402261008109e-01
6.541661546382327996e-01,9.000301928249032635e-01,3.984028089995712563e-01,5.808659437515375501e-01,9.499699302943875878e-01,8.520410957515911488e-01,8.261454204507546750e-01,9.610703050989451990e-01,9.987605854940987404e-01,3.288603548831670054e-01,1.253286656119871889e-01,7.128692783172581038e-01,9.734438809764806022e-01,5.033416713662444142e-01,7.940034854887941806e-01
5.281095740403950467e-01,2.232105412794810340e-01,3.544925535300739172e-01,9.586397922635128133e-01,6.785463065322764331e-01,1.194828147686141095e-01,3.832918279907271408e-02,9.937598298315218903e-01,4.343986486747134501e-01,6.093225143440142988e-01,1.536289393742271692e-01,6.918619399012484461e-01,4.509014874409362772e-01,6.235411174278224777e-01,6.576332658428004629e-01
2.491333413514247308e-01,1.611700361759960121e-01,1.635427326797571634e-01,2.441789831363810892e-01,2.004396216028935251e-01,9.665539710101862525e-01,1.876228491060882853e-01,4.084535720185674679e-01,9.833960239584451646e-01,8.357228929719928701e-02,6.343674542808256378e-01,2.314952589595404842e-01,4.225033770316254378e-01,9.269493311239475064e-01,3.659251476266067726e-01
2.622137265730241085e-01,8.369317858437116397e-01,9.044447043604436631e-01,9.322614846982091308e-01,8.608719909793475233e-01,1.484161436086339769e-02,9.900636384571784854e-01,5.540881286017625973e-01,9.103630815033927348e-01,1.880886740072011953e-01,8.419194068554596289e-01,4.799852425005625145e-01,2.298656360082321770e-01,5.565763187543648627e-01,4.431398813412403825e-01
9.090118658832334608e-01,1.902748531645480634e-01,5.566120581306274184e-01,5.322961780879199578e-01,4.067344154626255648e-01,8.720396007346742362e-02,5.165194657264883249e-01,1.762787524188532684e-01,2.002680210913607706e-01,3.022085255559988637e-01,1.366794767051902060e-01,1.556289746804849772e-01,9.433354836892786643e-01,5.563214304659942488e-01,3.643974236635356689e-01
7.845185107001988456e-01,2.615488332954095663e-01,9.807238550307707525e-01,1.033612930132001839e-01,6.091896220542180052e-01,4.015329275025895095e-01,6.146645405807638074e-01,8.492373119924139235e-01,4.115985470956659009e-01,7.577109649483766418e-01,5.322366865961684068e-01,8.753609290183721470e-01,2.434752528530383930e-01,3.420863602093783262e-01,3.986042806159750818e-02
9.009860987548541367e-01,9.402180898948542254e-02,6.347251366891948354e-01,4.667238372407518376e-01,5.210182088906812892e-01,8.347342730751871054e-01,8.722810098583316796e-01,4.283176840151627918e-01,6.273015493893545624e-01,1.503340304865270483e-01,7.273703009245635620e-02,4.288724388662987774e-01,3.549627920776499135e-01,6.811475317492315940e-01,4.313206817636728863e-01
9.761965964861736289e-01,3.361120655106898392e-01,8.596636171460817488e-01,6.652834919148962189e-01,2.170023749738427821e-01,2.570099545257163998e-01,6.350223822047544875e-01,3.272113490691763715e-01,3.185547286030753211e-01,3.812040759167102388e-01,8.482488236986918118e-01,3.487290074596398615e-01,2.933824018641436604e-01,5.261500241463339389e-01,5.844913721794074979e-01
6.382530403070152403e-02,4.674140557245195504e-01,7.097006169621515870e-01,6.055968406559583128e-01,1.374563438161117146e-01,4.845607030858424258e-01,5.897141002241923502e-03,6.709937606616155348e-01,9.920178562761083896e-01,7.500408922745083196e-01,3.918176107034608835e-01,3.822409290682931005e-01,9.106773928275043728e-01,5.022453975631755441e-01,9.717616825189798746e-01
