2.984829588748911799e-01,3.432750292201958153e-01,7.907748072349076729e-01,2.944607071151575939e-01,5.811938233829671008e-01,7.918374956225200378e-01,7.248302096807739403e-01,2.697884377829480318e-01,9.437720744066113721e-01,7.493228517029281166e-01,1.670463618212838508e-01
6.790471275719353050e-01,3.729901136184895494e-01,1.345775075630939455e-02,6.683369573179668288e-01,4.286006795815233694e-01,4.916871457427354208e-01,7.304333367916521214e-01,5.933981381280011291e-01,5.549489106580660636e-01,1.981852007140783023e-01,5.199309796262718830e-01
3.773134971006090188e-01,3.493126785807076917e-01,8.061191734294960165e-01,8.868076413934478097e-02,5.799258796922850401e-01,3.762366849985927519e-01,7.676261810992421886e-01,6.517079640830537590e-01,2.411339489651900259e-01,7.046629435435725064e-02,3.358079980199928372e-01
3.739550350688061187e-01,4.087278290223024246e-01,6.368668280318713348e-01,7.918202933217869388e-01,2.305047559181960803e-01,6.280256566616508884e-01,8.908854232304064258e-02,6.876789890945138595e-01,8.777181038041002026e-01,2.506595850077097953e-01,7.088596499756127933e-01
7.585850308430595046e-01,3.906881398506262260e-01,3.538093023940368509e-01,6.041523116837725915e-01,3.027975934537449065e-01,7.776711219049168289e-01,1.651300703208818943e-01,9.480344221523633319e-01,5.166581672563546057e-01,2.407203523207318563e-01,5.513587364065727359e-01
3.960922485189874998e-01,6.754959808437980273e-01,9.035641537562831838e-01,7.785955990494254353e-01,6.397181411638633852e-01,1.927347576385752825e-01,6.878318824077385152e-01,9.822896272090564374e-02,1.568766667361735090e-01,3.741672842282992573e-01,9.206327794776306694e-01
8.456919869921296629e-01,8.139742855755940365e-01,8.962542696858764035e-01,3.305905933412993658e-01,9.404309970037222355e-01,9.859042420987141897e-01,7.804377660411916384e-01,1.264116476270044087e-01,4.139080183458078155e-01,1.943773165174784712e-01,7.537207846118942900e-02
4.157421481001514207e-01,7.256337317840577672e-02,9.804292832562746529e-01,1.718055435494127980e-01,1.164305413790127641e-01,9.898878606174699168e-02,3.048376797378941072e-01,9.202444754570215935e-04,1.057194078507720514e-01,2.787966553000919001e-01,2.850760336274585915e-01
5.129697599073862468e-01,4.921272449724026776e-01,7.139204407656729590e-02,7.986215325342926885e-01,2.582842596507562982e-01,4.347765803281693486e-01,2.023686583646289172e-02,2.476650276275234042e-01,2.449649501467460189e-01,5.419524124197676596e-01,8.861145204095520755e-01
2.697040951479264814e-01,7.386925258273979722e-01,2.803916182385727263e-01,5.098782283789112801e-01,6.250796467123365119e-02,6.245003026254439815e-01,2.033143355490206750e-01,5.004552027360329447e-01,7.748582824917541467e-01,4.831655549764019009e-01,4.130797483637289602e-01
1.386888951244522605e-01,6.476163164053403420e-01,4.513517161768636488e-01,4.244532464813304262e-01,1.523169080298442113e-01,1.160954460089809182e-01,6.769363558212676546e-01,9.281246803366746123e-01,4.534721996268977762e-01,4.609389809319753839e-01,5.221643722475385330e-01
