3.339430991099372470e-01,5.690306495415070609e-01,6.015968039368778664e-01,1.155646481445083973e-01,5.614460998470065523e-01,3.717990487280695699e-01,3.471351219717320191e-01,4.281301877547645240e-01,8.248109853188442253e-01,4.884895193961658055e-01
4.485565201841426042e-01,3.027936872085107423e-01,2.821768745559440905e-01,8.975398755698174025e-01,5.149570773440417248e-01,9.766558901354592814e-01,8.574286420393407715e-01,5.536025387620271410e-01,8.351798838654628243e-01,5.296945106779762380e-01
7.713243308689454736e-02,3.648756744976240363e-01,4.213862487871452567e-01,8.366530975968426986e-01,1.958981248430214928e-01,8.063764043415166949e-01,6.386143676145306092e-01,6.033876545674217162e-01,9.879924126042177734e-01,3.578307919439210893e-01
8.970978598946118820e-01,4.968329527264764289e-01,2.724742400121159536e-01,4.499405869477557385e-02,2.337780429077384037e-01,2.325012248676430193e-01,8.720365490952410870e-01,5.855114430623924449e-01,4.141238680278402917e-02,9.054200834858081581e-01
1.647733738430756656e-01,9.675855530354680045e-01,1.962995505693276854e-01,1.921883548422764765e-02,1.024451614743850936e-01,1.422538600075542448e-01,3.173129235174412255e-01,6.471663474060600496e-01,5.702230787987482286e-01,5.509815244512783483e-01
5.706568067559130153e-01,6.100662266611539541e-01,1.002720311142178966e-01,7.917764961456746908e-01,6.963083701710691686e-01,5.844002248862883997e-01,3.770855688715460952e-01,2.241117184767315029e-01,5.563428621361350412e-01,9.410760893241806313e-01
6.708793193696069856e-01,2.111070185701924284e-02,2.334671759099341548e-01,1.574717448302750400e-01,4.008789802729240126e-02,9.229129854044137993e-01,6.370209623621388983e-01,4.224145385272348729e-02,6.324002496670022566e-01,3.112127037736067692e-02
1.736064549113417455e-01,7.695210386072706132e-01,4.893374668978133224e-01,5.836940007928833607e-01,5.458528387147364436e-01,4.216553928218447211e-01,7.770045920899446568e-01,2.182285028821884243e-02,4.694281723985296306e-01,9.215862168442008340e-01
9.565169877490758976e-01,5.912635799023896466e-01,9.094450049273119507e-01,4.546349839186725195e-02,4.475792227820641900e-01,3.720690820432964729e-01,7.477293581228008357e-01,5.422760180339769587e-01,2.949188993226045108e-01,1.300989816683699729e-01
3.382236736297655755e-01,5.892529129543736532e-01,9.679098792812497187e-01,5.723201621957498819e-01,2.982702188972308210e-02,2.063842143362975001e-01,7.999593357549006356e-01,7.367355222317906183e-03,5.901582273486051244e-01,3.303888606589724386e-01
