5.931054411050233899e-01,8.532933220790483997e-02,7.729548088713247278e-01,3.939383531256234194e-01,7.540346563944364533e-01,2.437272735346630581e-01,9.875623246361682206e-01,1.306721193559305938e-01,3.506882708610437049e-02,6.898900570468891047e-01,4.965877957178598257e-01,4.691958929087518548e-01
3.884953668106081448e-01,1.182757758547988702e-01,7.846667563025366832e-01,9.047205208331499104e-01,3.563295095905479881e-01,9.393130223932723011e-01,8.969718988084773859e-01,3.303824116153653012e-02,5.212004988819028961e-01,6.065306298793952111e-01,3.875928778196288116e-01,1.354644939526928882e-01
3.769601388157139965e-01,3.624346360459916871e-01,1.760805440803071553e-01,1.389054162031012618e-01,9.506147058758015467e-01,1.817235163597112901e-01,8.630656258326933061e-01,2.075064933207756424e-01,7.392003006794825026e-01,9.652157619845951331e-01,4.006902893181840675e-03,8.791704824834556398e-01
7.330217455440477536e-01,3.197151635584094542e-03,6.253260307575334576e-01,2.155980834115863720e-01,8.573456489224363652e-01,8.798253677932956762e-01,2.572987310508623171e-01,1.014377743873842164e-01,3.465736004105234302e-01,5.540466161586572458e-01,9.357490259550990119e-01,2.650904294353948476e-01
5.542136671252042568e-01,1.841244946223593582e-01,9.177270198321567651e-01,8.331087772809350200e-01,7.776042085514368596e-01,3.961665818889126278e-02,5.251527178893522496e-02,4.917357622268349049e-01,3.968055145686656404e-01,8.265724074038305336e-02,9.992657691348770799e-01,5.549307088955706124e-01
4.394109975447818561e-01,1.244488116801882871e-01,8.547105228668783194e-01,6.858666718588271038e-01,3.861862528208659384e-02,4.032246672726136349e-02,3.268743033310101964e-01,3.126365704750224683e-01,4.559848946790296953e-01,5.738710591168316721e-01,2.823116714057462007e-01,3.892465020072244375e-02
4.059317958686617933e-01,5.375320366261425731e-01,2.896132977297570799e-01,3.551067121904926127e-01,4.319159754144091812e-01,7.872317038579668136e-02,7.975622532352396599e-01,6.462078478551197547e-01,6.116477313575469088e-01,8.979442241511803591e-01,2.455193315206138926e-01,3.553265184757758988e-02
3.611969914851806962e-01,9.471683164946511635e-01,1.568297801031182104e-04,9.630013750621868596e-02,1.383864360127567972e-01,2.838792828729945761e-01,3.908904808655833119e-02,9.037417746422182763e-02,3.397955999248536418e-01,5.412959798971507253e-01,4.264378386544459554e-01,5.252248158146207713e-01
3.598435341896800699e-01,5.566407355797825529e-01,6.013736864778485014e-02,2.943140481722279489e-01,3.537335241867102242e-01,6.038674690333660777e-01,4.740946999291737463e-01,2.008981686855674242e-01,2.313481569906130630e-01,6.244024495067892477e-01,7.812737537450944458e-01,7.402818642855413245e-03
8.997538409852032792e-01,9.338659839127683160e-02,7.869056568924882589e-01,1.178182074685846237e-01,8.915784437588214484e-02,9.038724396399600014e-01,2.310286346535250779e-02,3.806729801508866862e-01,8.768268579723142997e-01,9.639442820997027317e-01,2.989788438976220819e-01,4.272901071646840743e-01
4.547896683971206500e-01,6.609838169191240009e-02,7.156368921738068822e-01,4.669739528025601549e-01,2.557192468527204054e-01,7.325760794466605885e-01,4.101493754316654083e-01,4.020409528806002664e-01,9.574949313700394926e-01,1.726572723707212598e-01,1.268401843157209719e-01,7.467774472845880585e-01
5.998249136839186590e-01,9.920696323298813235e-01,7.682329757344361632e-01,8.812608863494560962e-01,4.991001196036769505e-01,4.307150869346243471e-02,2.482727841489077436e-01,8.468443152306911470e-01,7.906371557839037001e-01,5.896604931657138948e-01,6.542199558420997985e-01,9.652861140658055561e-01
