6.608924858356138854e-01,5.895660852742488078e-01,1.933393444084743340e-01,7.028151712687100705e-01,4.105655488161863431e-01,3.908423483284556577e-01,9.691997309649840187e-01,2.918742431076609689e-01,3.397376935481671856e-01,8.513994048912923995e-01,8.983132868464531740e-01
1.411246368527281358e-01,1.554912188998860412e-01,6.509744355959423689e-01,4.133533116259358042e-01,6.640407462066422184e-02,5.441420234881306772e-01,4.851681031923001930e-01,2.653314014680706601e-01,2.611756673414513674e-01,1.575531567600266802e-01,1.975005640572228272e-01
8.806376617075797331e-01,7.023709395279461587e-01,1.066228809387487209e-01,6.877811063411919390e-01,8.632142789618938439e-01,7.238046792686023689e-01,2.663164469159767789e-01,4.493944575033849143e-01,7.155291143732017689e-01,6.029773154878288466e-01,3.177497039484225017e-01
5.905824419815725035e-01,7.066550720107134254e-01,3.332328655555882868e-02,1.961474241669260987e-01,6.600706045292745738e-01,4.423711260875123896e-01,2.982765039440619104e-01,9.380363043045804039e-01,7.279526700644067816e-02,7.091628578375372971e-01,9.897103119043200170e-01
3.867591281137886527e-01,3.081893526480853351e-01,4.413057614953809216e-01,3.176874407863607974e-01,8.470968972524706153e-02,3.017591516651825234e-01,7.239187772842995416e-01,7.674001040006758201e-01,8.040581350673585703e-01,2.290176163884687366e-01,2.624825551879406138e-02
7.747111082423433492e-01,5.449252620569202676e-01,5.933393257626717876e-01,6.409303529758569873e-01,5.221104612541347390e-01,8.739051404173402426e-01,4.753940600850861120e-01,5.561679518844304670e-01,6.285965295369385641e-01,7.245942781740812855e-01,8.861749894019421703e-02
6.914631971812928990e-01,4.974454479190215661e-02,5.100211826713647589e-01,2.774755878969844547e-01,4.488647359419509764e-01,9.121801045333229885e-01,7.874193316464567216e-01,9.886983952399966968e-01,5.397265411493401555e-02,6.903798506525693490e-02,7.453812033220108546e-02
6.047501297559088052e-01,5.918552666922765049e-01,1.291912622048696502e-01,2.898345026047727258e-01,4.767322175184997013e-01,2.298327589860127418e-02,1.939982239757864768e-01,3.587356597167400407e-01,6.832761816406196509e-01,4.224187144529777393e-01,6.747167654581780472e-01
7.325884921772000125e-01,1.252590572210348085e-01,9.783029732409553869e-01,4.027476530175886360e-01,5.395179844683029025e-01,6.146374872969587733e-01,6.877066094020161113e-01,2.660788044989186307e-01,4.797380587959521048e-02,3.012160315309183600e-01,6.459623382044478168e-01
7.027181177037888915e-01,8.561868104487332376e-01,3.395830353808126922e-01,6.231971129611683091e-01,7.232446039165565388e-01,1.812001038912732787e-01,1.182293606973954248e-01,1.593122654690665163e-01,9.482641980795055714e-01,6.876500142886249334e-01,2.200937809172660575e-01
9.819714640418232277e-01,8.725390154955847688e-01,2.567419523336493814e-01,5.594489069655095292e-03,2.346601295180228419e-02,5.484446179261119880e-01,6.112877298236503165e-01,4.464339884714184636e-01,5.501289802427622444e-02,6.677732224449379750e-01,9.384626670609340637e-01
