6.237734412673945350e-01,4.161703944953764056e-01,8.273997631887964888e-01,6.409786405232491546e-01,6.351560757264307355e-02,7.822073850487808455e-01,4.446996675949704825e-01,9.509730702960820237e-01,4.987364056280138014e-01,2.731194942263636127e-01
2.087970642505972974e-01,9.976702566502210212e-01,8.928028107013701309e-01,9.215884606362063636e-01,8.756033760892680817e-01,3.493756123732828511e-01,6.830233799006680817e-01,8.022003674099521531e-01,9.153257980833309215e-01,6.715713913287586490e-01
9.061452329567973862e-01,1.772230191376491515e-01,6.433227491503704654e-01,3.767154462675247339e-01,9.397325194894926570e-01,1.286003649124156656e-02,6.657941163675515917e-01,7.812311518805652444e-01,2.231692162491610842e-01,2.807369275823077270e-01
9.583512258759062652e-01,6.782045317750775570e-01,4.367587139282810282e-01,1.078252668913050050e-01,6.983768007572640490e-01,1.210818761172748337e-01,4.178570354946493648e-01,1.567818570080636853e-02,6.109868731375521778e-01,1.285108116694909652e-01
5.814890616280565805e-01,9.646307784260357288e-01,8.736732906443134272e-01,1.936501954553104810e-02,1.410206296417279015e-01,6.987636485647120699e-01,9.659777031653908885e-01,6.820784865214760684e-01,1.730046957650284156e-01,7.169804769287256851e-01
9.496393480316790425e-01,6.498255531291686760e-01,5.457841206173883464e-01,9.284593526435335198e-01,8.994787407630637777e-01,2.081139736857646749e-01,4.519992346861100296e-01,1.815047167003186468e-01,3.527497734935632900e-01,3.768959916727989690e-01
4.828581477391850063e-01,5.802146551942380936e-01,1.246548451548118441e-01,9.208387035569135515e-01,1.364430921915443795e-01,8.462425159370290384e-02,8.635898236622141511e-03,3.609373723066473527e-01,2.242015145659326247e-02,7.101849399207547098e-01
3.873325069295698864e-01,8.515481590335556294e-01,6.908770655176700304e-01,8.411576091459384008e-01,9.846658085637932656e-01,6.560286327936529771e-01,5.414953256865976394e-01,9.497357209489413199e-01,3.997600392953917225e-01,2.175911736409911201e-01
1.912474794093164121e-01,8.604587748601622010e-01,7.767181548029626903e-01,8.691186649481426052e-01,5.630279160907476488e-01,5.470250985830762414e-01,8.942878005946108821e-01,6.508368005865471373e-01,6.291478954214002606e-02,8.840994578847549690e-01
7.365254879191746040e-01,6.845196502845301012e-01,6.185264859830442719e-01,2.643707114958435689e-01,3.959286415851518415e-01,7.423190646818550453e-01,9.336312062647599275e-01,1.875429599999568486e-01,7.538283932113905017e-01,8.484533030552900978e-01
