2.712022012161798834e-01,1.428480801987040971e-01,7.898353206555749351e-01,2.065121299383440023e-01,4.358933976482800565e-01,4.916047245293627688e-01,1.583167591368829230e-01,1.395606282793365738e-01,5.740862431248062725e-01,6.674403823711185790e-01,3.238373294672547420e-02,8.629179190110773945e-01,4.592000272341748568e-01
4.107694416509654056e-01,3.750937390784362391e-01,6.033662592068870234e-01,6.262936448058570305e-01,4.254923307748860184e-01,1.879942522282695982e-02,9.450902352862458056e-01,2.277297213023101730e-01,1.881032650531596628e-01,6.291208068302307499e-01,9.008325945971011883e-01,7.703366083717950730e-01,1.699570310046626398e-01
3.245774503904165220e-01,2.213514500655611172e-01,8.806124668368097153e-01,2.634686870419157279e-01,3.416250330147374559e-02,3.450726164983316524e-01,1.647355878673617546e-02,4.242487965426013918e-01,3.872895116226616752e-01,2.589967329958130504e-01,4.672285936724333011e-01,5.209468555724623418e-01,8.179492512003763149e-01
7.386693182520509549e-02,6.498174884677261343e-01,1.712820050012658912e-01,3.368646603058667033e-02,5.384668587711454180e-01,7.770580720458951651e-01,9.955727086052577057e-01,8.874657162270338517e-01,6.721303254116828274e-02,6.911030518690592928e-01,8.546173764384881189e-01,6.025336466659492185e-01,9.618316529736836706e-02
8.324456366916367367e-01,4.050805096280606366e-01,6.494499203767744033e-01,2.399682691971849469e-01,5.758595808835649255e-01,3.341359263799481560e-01,2.751304291445201278e-01,9.704594217600627237e-01,6.191319315095994424e-01,4.439903731639105455e-01,9.842638309242482952e-01,8.251655461076204956e-01,3.247689938536201248e-01
8.612081125754572630e-01,4.442119098050166803e-01,1.338581214233862671e-01,4.424402910357524421e-01,9.384100102859704862e-02,6.460417789165825431e-01,1.706945237710693064e-01,2.566547666842876607e-01,3.136882389892186040e-01,4.178450602700456429e-02,3.715960411681233921e-01,7.072732682594510267e-01,8.430681751348024777e-01
6.705805162243787532e-01,6.153351760679941496e-01,9.370273440237661955e-01,4.037934822058899531e-01,6.548596206415274734e-01,2.562044467037187800e-01,9.015976704360383343e-01,8.634955981970789951e-01,1.650031172721376782e-01,7.503069024892504713e-01,6.953871761607729463e-01,5.584789051025441653e-01,3.551555837178971275e-01
9.336453632966557059e-01,2.102405172764854058e-02,3.248079445836623558e-01,6.148079149704802626e-01,9.433034827656507915e-01,5.844028783926630277e-01,3.908800823436462402e-01,6.939817942998107725e-01,9.850516649447808026e-01,8.764627375876489213e-01,5.947259498259661603e-01,5.528597161032207108e-01,8.255922727424021001e-01
8.811280124028634253e-01,2.599517378588600547e-01,7.832885162800647949e-01,3.973930892015314909e-01,1.312491878787143129e-01,1.133809278915481888e-01,7.185822080755396302e-01,8.517455127391215797e-02,1.589536742689110493e-01,8.579760399621156886e-01,7.935596303915021243e-01,1.935555907023025490e-01,8.858726071520194312e-01
1.597064094805394907e-01,5.871036080177816086e-02,7.680962136315894195e-02,8.436137118514813737e-01,7.800474929375609268e-01,5.668069648145651618e-01,2.244157860904828494e-01,7.409750145486028172e-01,8.725071772593517849e-01,4.337700717536380202e-01,6.244482613237241075e-01,4.405339773966776562e-02,4.181938309542367893e-01
5.173872039477490636e-01,7.043331158068654174e-01,5.676159641434200820e-01,8.998517237625935916e-02,9.731718196579149938e-01,1.444772163449508096e-01,9.150242875459582148e-01,8.818869032571563515e-02,9.510625552647290482e-01,8.731883291925863766e-01,9.121977493807326143e-01,2.795967103522701835e-01,9.205156478233353923e-01
5.032245675357218673e-01,6.627583855414860281e-01,9.252924967761643193e-01,5.360060771468078133e-02,3.231593235543350762e-01,2.030565583590896450e-01,4.135271673131030168e-01,8.076553965506841903e-01,2.175981118627500210e-01,6.752831169418732626e-01,7.393586225709090076e-01,1.674236504087587285e-01,4.000960300348991305e-01
6.064989140645504762e-02,7.367149700206483409e-01,1.193870904442178027e-01,9.939976890087385275e-01,3.050404200364750240e-01,4.368127734063698142e-01,4.948492531270456407e-01,9.497300003352010522e-01,5.824894539822150774e-01,6.529313666709924968e-01,1.061507281291599325e-01,6.442342288687562535e-01,3.877191605570092792e-01
