8.770158656299376077e-02,7.035787944347077216e-01,8.866316173959210012e-01,4.966765608006689092e-01,8.451486835435648715e-01,6.876356286524759609e-01,8.404493031129485203e-01,9.517067823367885149e-01,1.271347314532067507e-02,4.895958448059375412e-01,5.927263356772394243e-01,2.312886544504075825e-01,3.580066917921279623e-01
8.435559291166393470e-01,9.813004609077897733e-01,8.007873595249911380e-01,4.771453025182235130e-01,4.545530525794125865e-01,8.419749636938065329e-01,8.846173511820072388e-01,2.423549463709556706e-01,4.381752509473209045e-01,8.838805541758403272e-01,6.865513824764917228e-01,4.500804410899196251e-01,7.307549421053839422e-01
3.099419071929994107e-01,4.529500151845989864e-01,6.135736646760536761e-02,9.391977097014370113e-01,4.636843404660959678e-01,1.820926421433037845e-01,9.336464819940004656e-02,7.671211570767230148e-01,4.454576617193937160e-01,3.184012963447613309e-03,4.088730210434855517e-01,5.645373277939437218e-01,4.009360475166042770e-01
8.082857042232493017e-01,7.826913109379830535e-01,4.261239530949767484e-01,3.652951906031817186e-01,1.497460150581971794e-01,5.683990289997573608e-01,2.199822511451395846e-01,4.223205473198654580e-01,4.653765864891709070e-01,6.441809241557072685e-02,1.487682673204674400e-01,1.039948289420702388e-01,7.172653648683710026e-01
3.003091089916778422e-01,9.012984799612359099e-01,5.203449880184305432e-01,4.685627007106728525e-01,4.193523235382603520e-01,2.275518602056787465e-01,3.166212454098038531e-02,3.545186565984048688e-02,5.995011489796986393e-01,6.599323466803477256e-01,7.027314701378077899e-01,4.903409455539632367e-01,1.267097563463860377e-01
3.105352111676416005e-01,9.779298354907852708e-01,1.487104024871882535e-01,7.815059476233759961e-01,5.449353021421188270e-02,6.589028753659299520e-01,9.805747814591160294e-01,6.323197489373493241e-01,7.479080607931688496e-01,9.272975572760417950e-01,5.948313111244051266e-01,7.143399144586688454e-01,3.569434642789017786e-01
9.515750173222700115e-01,1.929087423757502862e-02,6.806802441815495985e-02,8.117362445442619645e-01,6.497978654653480124e-01,1.633645004034541826e-01,7.735514646573771191e-01,6.675938473599541956e-01,3.074805486629507145e-01,3.981684440215468301e-01,8.027073501669844680e-01,5.623200510500695470e-01,7.110569731873483956e-01
9.287254915698686109e-01,3.648112352069221576e-01,9.951783811724694839e-01,4.544489350227960411e-01,9.332953671836053955e-01,5.976996654592500180e-01,8.606038220281126971e-01,1.098797986850948982e-01,7.001493158220835067e-01,6.623510221905326567e-03,5.181556928424209119e-01,8.400402814349059444e-01,2.724216616844039596e-01
6.417111123943985973e-02,3.013593876479316869e-01,3.621122696384684314e-01,1.777625734499073129e-01,1.140493123234758155e-01,6.792709686240767653e-01,7.883709470403156283e-01,5.476532751234991503e-01,8.233835857893411214e-01,8.676874840899495567e-01,6.631304651611578116e-01,8.251643070555402248e-01,8.327976387027615779e-01
6.830997782741139446e-01,6.403569485699678321e-02,3.979925659650634939e-01,9.440248125329563367e-01,4.650382780333839339e-01,3.626438424556156503e-01,5.566290339485610028e-01,9.042390319217821215e-01,5.045609568493784058e-01,6.198811914215451857e-03,9.373679475154097496e-01,3.767732441663553811e-01,4.050432457343233761e-02
9.173302662243427719e-01,9.295904415033193757e-01,7.961740131272745380e-01,5.006797175787826015e-01,6.300527223584406755e-02,4.586813797290670847e-01,8.133813686432384005e-01,5.841659274360649912e-01,3.033456652685205812e-01,8.001093338357756490e-01,6.483917237516169108e-01,8.288611605167348628e-01,7.382829690222573182e-01
6.914585164823309205e-01,6.699212107573634389e-01,9.406473092305909223e-01,1.954375644424496405e-01,4.565302340819944460e-01,1.856996309893040875e-01,7.149904018332398081e-01,5.208294147243757166e-01,4.823630301219465899e-01,2.113836267080312359e-01,6.762854899854809920e-01,9.757639281693086808e-02,3.089979303234696717e-01
3.196111308457579847e-01,9.024084009301958087e-01,7.555680951613050755e-01,2.720694132913554775e-01,2.352429195186666044e-01,4.301939638062080018e-02,1.281169707426254023e-01,8.167974509550188777e-01,8.016567790697857188e-01,5.619185372058882466e-01,7.924789873743708357e-01,3.839799086858141086e-01,4.871542738230637548e-01
