7.898905929820790872e-01,4.806597581164125943e-01,9.704441507823713398e-01,2.415644222629467208e-01,9.738707244878375135e-01,4.831545845449222165e-01,6.052715989361014959e-01,7.661723084109114401e-01,1.916382274560450849e-01,1.121467986996941280e-01,5.459305372830277614e-01,6.132999855076393114e-02,8.585500341663314661e-01,6.821689859499644459e-01,4.857402730918883860e-01
4.742720276398288970e-01,4.783635193690666254e-01,2.939361585958297773e-01,9.922919376445237249e-01,7.585079270442948163e-01,3.216999777255176163e-01,3.327709470027697680e-01,1.341995943101607081e-01,9.916988387192633425e-01,3.438986005191686512e-01,6.259024441769487357e-01,3.083674930469860742e-01,8.984832185205584576e-01,9.013804067531455688e-01,7.619519902094331609e-01
7.073012582996794917e-01,5.869546766791210457e-01,3.819972001414830842e-01,5.979266251405500610e-01,5.316286362238475949e-01,5.459458473033987902e-01,1.171494398797223724e-02,1.410760207781757147e-01,3.357272469988064056e-01,5.189056738399575597e-01,9.998889928363298152e-01,4.962147387816926436e-01,3.503698353644425501e-01,9.725752660455874166e-01,4.309311594364405584e-01
8.579489298938051123e-01,1.302560382093576052e-01,9.667016809702755342e-01,9.711744184309402117e-01,2.529131169512984778e-01,5.498732237809474954e-01,8.450408844009279496e-01,4.995381011146072803e-01,3.269937326886380724e-01,6.377931001641123920e-01,9.419462453271632008e-01,8.248670680509148090e-01,4.750221667076770515e-02,5.711622637082420795e-01,1.799983058415010051e-01
5.250689860359492034e-01,3.811479448825244587e-01,8.902305271973820489e-01,1.639860012159898295e-01,8.328617561989283269e-01,4.878448106690290720e-01,5.815456487572340238e-01,4.933424891419655456e-01,9.058225876374398355e-01,5.843435416897162504e-01,6.652082906725889089e-01,4.453312371259687819e-02,7.718631285788730700e-01,5.190201990653475761e-01,1.476037873239965936e-02
6.571193907800749745e-01,1.350309306748820326e-02,9.152752365202391216e-01,2.303406785212145369e-01,8.681582755103884885e-01,9.652197994005515813e-01,6.599581376485647022e-01,9.398604936263665888e-01,4.850057113205319403e-01,5.774604809454269017e-01,4.065339497115395551e-01,1.407634366250332114e-02,1.360356618405855755e-01,1.279149327405494363e-01,6.963704064533206006e-01
8.435351296699347134e-01,2.551195590492717491e-01,2.394257677714951571e-01,2.391011125473507803e-01,6.441695093137241868e-01,2.705557776979911067e-01,8.560262195123465867e-01,9.191339653346030092e-01,1.693454891395530515e-01,5.948028502898905501e-01,1.493266949802712906e-01,4.957496795157130265e-01,4.800502592797565304e-01,1.038164795616385305e-01,6.431548996338699586e-01
2.402447867473146426e-01,6.803067711726066280e-01,2.059519468457388092e-01,3.036770007641087510e-01,2.840294811037940015e-01,1.888978718579232829e-01,6.771714231096336301e-01,6.423268617123600865e-01,1.413377493166467769e-01,1.009011713446530401e-01,6.847185589216217005e-01,2.905584332802146896e-01,1.108233916799183927e-01,4.418904301950951075e-01,4.572136943297903100e-01
1.707147489703544352e-01,8.369177066154710465e-01,9.807209306687758588e-01,8.826841895569556007e-01,2.682228605683580902e-01,6.342038707653158136e-01,1.131613402104219013e-01,8.994270331789976369e-01,3.576982302398212799e-01,2.492144560283633403e-01,7.369966412150249502e-01,9.802850139658907391e-01,2.293485420539266295e-01,9.254248775159367169e-01,4.660319246979705010e-01
1.853212958262647758e-01,9.686060113345912326e-01,9.737991808605822586e-01,7.450750168677521268e-01,8.473596875095815717e-01,7.985560584173487797e-01,9.380583662061376948e-01,2.306255659309737194e-01,5.712267395614661902e-01,1.551475236899194643e-01,2.627451282793580312e-01,7.694561703251157070e-02,6.371829430982148823e-01,2.494406170833233238e-01,8.487771859342941871e-01
9.797364119952780559e-01,3.693383973640415041e-01,4.269265585767167970e-01,7.838320005477708019e-01,8.143682805599249397e-01,6.689620935972748761e-01,6.734032941521487237e-01,5.172272548973028128e-01,3.327331375368314248e-02,1.887678132761156924e-01,9.435710771342028513e-01,8.601648910213723909e-01,6.070577285296977488e-01,6.934621073524548374e-01,3.994242751203008757e-01
6.591386327510218024e-03,5.511131227235942509e-01,9.046915806178351671e-01,2.997834160819387028e-01,1.795925076361331030e-01,7.820634661571578272e-01,1.666925588764588406e-01,5.606513956901615359e-02,1.088415263988213866e-01,2.576106520111439702e-01,4.909521170082140618e-01,6.344833422916494881e-01,1.661827876037271778e-01,8.096994670770482072e-01,8.649491779422078253e-01
8.978948129937547318e-02,1.088352939179155765e-01,1.007749989336717000e-01,4.482892524200373652e-01,9.888873824240816957e-01,4.414271563385230301e-02,3.890396425159895477e-01,9.893859174398508260e-01,3.932552086903359223e-01,1.002758338901469370e-01,9.768214005245642317e-01,3.967361076988727975e-01,8.722879129677634236e-01,2.008728166256374958e-01,7.038199256476649346e-01
5.910253049534247571e-01,4.358176782572296126e-01,2.653639113207432176e-01,7.001736439706122139e-01,9.636541786693730849e-01,8.334974205798694191e-01,5.859527749544968245e-02,1.951869343272228940e-01,5.453863519062958076e-01,7.020287309692840871e-03,7.014466776535099868e-01,7.668148554304986542e-01,1.847857975769131578e-01,6.645503422754687195e-01,2.240532377756822013e-01
3.835905603445718404e-01,7.972498125001939995e-01,8.024750830786971934e-01,2.210606934055470152e-01,5.229492287879344836e-02,8.627371216797337095e-01,6.159838290232094726e-01,9.324107121878448812e-01,9.436913044652778249e-01,9.779605917601734699e-01,6.368392924314479897e-01,7.539697295276277522e-01,7.985874069030229894e-02,2.449711016945566033e-01,7.513871990041723903e-01
