1.958943376167782136e-01,1.824218435873694588e-01,7.672857891532057772e-01,7.587226271063444161e-01,3.489360762107017733e-01,6.720404846245823238e-01,6.401029504839239603e-02,4.595174009028095696e-01,6.208879729735362618e-01,6.159745472569158053e-01,8.398255484808123672e-01,2.247602518256400783e-01
3.829814182914611509e-01,1.191212852417617984e-01,2.110762740046046027e-02,2.561737442011151611e-01,4.453025963899472917e-01,3.518113230511584755e-01,1.818075862950401245e-01,6.270823653833491607e-01,9.275280587723301329e-01,9.836162714791841788e-01,8.794140710970995700e-01,1.379437913245487035e-01
2.508390870302884545e-01,7.046180374566893834e-01,6.255322503197573436e-01,5.503931886466421064e-01,5.395082088781179008e-01,9.761807338000968448e-01,3.026164874491135137e-01,1.700984476281197644e-02,1.564835417673956508e-01,9.720259056848110646e-01,7.300519838354025959e-01,3.705996098322561494e-01
5.254573666208706140e-02,7.541907339177099656e-01,5.304739404385939716e-01,3.410617554969190834e-01,5.794039431752613378e-01,9.454099924071599492e-01,9.090359779088744707e-01,2.414996731843584987e-01,8.914922629404868903e-01,2.056323420898824583e-01,8.456882859175443024e-01,6.013859331831094002e-01
7.778303388374079308e-01,3.029084404865046709e-01,4.628298962640773340e-01,1.316287648004998978e-02,3.348409713818768507e-01,1.841657447174824824e-01,4.952269209517615733e-01,1.041159008612717596e-01,5.318750829965495086e-01,6.343099499646317474e-01,3.885066423056170448e-01,8.673974211489864361e-01
7.364598312017063275e-01,5.716105153386551452e-01,1.594374683335302301e-01,4.460677599878603017e-01,3.309789599768536705e-01,9.464715680893107663e-01,4.909527439800418502e-01,4.888850491427640943e-01,4.728130432199344479e-01,4.135233990235720469e-02,3.730716361594538233e-01,7.649142731198461664e-01
9.424996519519749372e-01,7.967189848126990936e-01,5.099607140537264494e-01,7.764086201548009436e-01,1.307776079802990266e-01,6.604329871115175443e-01,9.804045243339863935e-01,1.649017905959642150e-01,5.836737442162927003e-01,7.476694249580000395e-01,3.729345871749482066e-01,7.370348419108129212e-01
5.102827247918442222e-01,7.743597275078845099e-01,7.102122483993786872e-01,4.780367035851845747e-01,8.437882446745087472e-01,7.546657139204260289e-01,3.325748427645568439e-01,7.821479809612127410e-01,4.804458298627611867e-01,1.115072920456804395e-01,9.615065536281734992e-01,7.199964415688703268e-01
4.642266941728966367e-01,7.438696087234306642e-01,4.701851360272550906e-01,4.568069930730983552e-01,3.476529412069681024e-01,6.137023925890098264e-01,9.646256766090353096e-01,8.643518727538263002e-01,8.244776202360748485e-02,1.049657649665979298e-01,1.546045100094675107e-01,6.542893952437537353e-01
7.767032053665345881e-02,9.276941839013749247e-01,4.064360164729950986e-01,3.658699313193037872e-01,7.985981382714580912e-01,1.682854555499931903e-01,9.839338344339878528e-01,6.808018495597284447e-01,7.306580862838109036e-01,1.333812751587786227e-01,2.585048370051410416e-01,6.033060083612101776e-01
6.029405960839501200e-01,9.505791844573571181e-01,8.116611987341340040e-01,5.760455703836931951e-01,4.483166550446540111e-01,3.815952417604513425e-01,4.082422630233676353e-01,5.352707830605398787e-01,9.848968842393315271e-01,7.002739052004671727e-01,7.604787773411108009e-01,9.367883399883293327e-01
8.371226972861836035e-01,3.891463040568005072e-01,2.442200511556962272e-01,9.203821481236706958e-01,7.049312451673153124e-01,7.575056722926712949e-01,4.226651691004115197e-01,9.571141016402557877e-01,2.058921579647727818e-01,9.855946656915370863e-02,9.365753770497292630e-01,8.448547721641666008e-01
